,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2015,1,Dexter McCluster,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,8,1,Buccaneers,0,1,0,Titans,185,42,4.0,DST,124,2.0,0,309,0,0
1,2015,2,Dexter McCluster,0,0,Browns,0,0,0,0,0,0,11.0,RB,0,0,26,4,0,10,0,98,1,Browns,0,3,0,Titans,219,14,23.0,DST,166,7.0,0,385,1,0
2,2015,3,Dexter McCluster,0,0,Colts,0,0,0,0,0,0,3.0,RB,0,0,35,1,0,5,0,7,0,Colts,0,0,2,Titans,345,33,13.0,DST,88,3.0,0,433,1,1
3,2015,5,Dexter McCluster,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,-2,1,0,8,0,20,0,Bills,0,0,1,Titans,179,13,11.0,DST,97,2.0,0,276,0,1
4,2015,6,Dexter McCluster,0,0,Dolphins,0,0,0,0,0,0,9.0,RB,0,1,19,3,0,5,0,23,0,Dolphins,0,2,2,Titans,236,10,27.0,DST,63,6.0,0,299,1,1
5,2015,7,Dexter McCluster,0,0,Falcons,0,0,0,0,0,0,6.0,RB,0,0,48,6,0,5,0,20,0,Falcons,0,0,2,Titans,179,7,12.0,DST,77,1.0,0,256,0,1
6,2015,8,Dexter McCluster,0,0,Texans,0,0,0,0,0,0,3.0,RB,0,0,23,4,0,3,0,15,1,Texans,0,2,1,Titans,125,6,23.0,DST,86,7.0,0,211,0,0
7,2015,9,Dexter McCluster,0,1,Saints,0,0,0,0,0,0,2.0,RB,0,0,28,2,0,8,0,19,1,Saints,0,1,0,Titans,371,34,2.0,DST,112,0.0,0,483,0,0
8,2015,10,Dexter McCluster,0,1,Panthers,0,0,0,0,0,0,9.0,RB,0,0,27,4,0,3,1,25,0,Panthers,0,1,1,Titans,178,10,12.0,DST,64,1.0,0,242,0,1
9,2015,11,Dexter McCluster,0,0,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,18,2,0,2,0,0,1,Jaguars,0,1,0,Titans,212,13,13.0,DST,104,4.0,0,316,0,0
10,2015,14,Dexter McCluster,0,0,Jets,0,0,0,0,0,0,6.0,RB,1,0,38,4,0,4,0,12,1,Jets,0,0,1,Titans,268,8,14.0,DST,24,5.0,0,292,0,0
