,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2059,2012.0,1,Chargers,1.0,1.0,0.0,Raiders,276.0,14.0,11.0,DST,45.0,3.0,0.0,321.0,0.0,1.0
2096,2012.0,2,Chargers,1.0,1.0,0.0,Titans,276.0,14.0,11.0,DST,45.0,3.0,0.0,321.0,0.0,1.0
2133,2012.0,3,Chargers,0.5,0.5,0.5,Falcons,225.0,12.0,10.0,DST,41.5,1.5,0.0,266.5,0.0,0.5
2148,2012.0,4,Chargers,0.3333333333333333,0.3333333333333333,0.6666666666666666,Chiefs,238.33333333333334,17.0,8.333333333333334,DST,67.33333333333333,1.6666666666666667,0.0,305.6666666666667,0.0,0.3333333333333333
2196,2012.0,5,Chargers,0.25,1.0,1.25,Saints,237.25,17.75,12.25,DST,79.25,1.75,0.0,316.5,0.25,0.5
2211,2012.0,6,Chargers,0.2,0.8,1.2,Broncos,260.0,20.4,10.8,DST,74.0,2.0,0.0,334.0,0.2,0.6
2269,2012.0,8,Chargers,0.16666666666666666,1.0,1.1666666666666667,Browns,268.1666666666667,22.833333333333332,11.0,DST,71.0,1.6666666666666667,0.0,339.1666666666667,0.3333333333333333,0.5
2285,2012.0,9,Chargers,0.14285714285714285,0.8571428571428571,1.0,Chiefs,246.57142857142858,20.571428571428573,10.714285714285714,DST,79.85714285714286,1.7142857142857142,0.0,326.42857142857144,0.2857142857142857,0.5714285714285714
2339,2012.0,10,Chargers,0.125,1.125,1.0,Buccaneers,237.75,19.625,12.875,DST,84.0,1.625,0.0,321.75,0.5,0.5
2349,2012.0,11,Chargers,0.1111111111111111,1.0,0.8888888888888888,Broncos,234.11111111111111,21.22222222222222,11.555555555555555,DST,82.88888888888889,1.5555555555555556,0.0,317.0,0.4444444444444444,0.5555555555555556
2383,2012.0,12,Chargers,0.1,1.0,0.9,Ravens,236.0,22.1,11.9,DST,87.9,1.7,0.1,323.9,0.5,0.6
2404,2012.0,13,Chargers,0.09090909090909091,0.9090909090909091,0.8181818181818182,Bengals,243.27272727272728,21.545454545454547,11.636363636363637,DST,91.45454545454545,2.0,0.09090909090909091,334.72727272727275,0.45454545454545453,0.5454545454545454
2441,2012.0,14,Chargers,0.08333333333333333,0.9166666666666666,0.9166666666666666,Steelers,240.58333333333334,21.416666666666668,12.083333333333334,DST,94.5,1.9166666666666667,0.08333333333333333,335.0833333333333,0.5,0.5
2489,2012.0,15,Chargers,0.07692307692307693,0.9230769230769231,0.9230769230769231,Panthers,242.92307692307693,21.615384615384617,12.153846153846153,DST,92.53846153846153,1.9230769230769231,0.07692307692307693,335.46153846153845,0.5384615384615384,0.5384615384615384
2498,2012.0,16,Chargers,0.07142857142857142,0.9285714285714286,0.8571428571428571,Jets,241.07142857142858,22.285714285714285,11.571428571428571,DST,97.0,1.9285714285714286,0.07142857142857142,338.07142857142856,0.5,0.5
2542,2012.0,17,Chargers,0.06666666666666667,0.9333333333333333,0.8666666666666667,Raiders,235.4,21.933333333333334,12.466666666666667,DST,95.13333333333334,2.533333333333333,0.06666666666666667,330.53333333333336,0.5333333333333333,0.5333333333333333
