,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,194,194,0,0,Adam Humphries,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,2,2017,30,30,0,2,2,Bears,290,7,22.0,DST,20,1.0,0,Buccaneers,310,1
1,268,268,0,0,Adam Humphries,Vikings,0,0,0,0,0,0,6.0,WR,0,0,68,6,0,0,0,0,3,2017,71,71,0,0,3,Buccaneers,316,17,12.0,DST,26,2.0,0,Vikings,342,0
2,372,372,0,0,Adam Humphries,Buccaneers,0,0,0,0,0,0,7.0,WR,0,0,70,6,0,0,0,0,4,2017,125,125,0,0,0,Giants,288,23,1.0,DST,91,0.0,0,Buccaneers,379,0
3,492,492,0,0,Adam Humphries,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,51,3,0,0,0,0,5,2017,137,137,0,1,1,Patriots,289,19,11.0,DST,113,3.0,0,Buccaneers,402,0
4,600,600,0,0,Adam Humphries,Cardinals,0,0,0,0,0,0,5.0,WR,0,0,51,6,0,0,0,0,6,2017,172,172,0,0,2,Buccaneers,344,33,6.0,DST,70,2.0,0,Cardinals,414,0
5,768,768,0,1,Adam Humphries,Bills,0,0,0,0,0,0,0.0,WR,0,0,13,2,0,0,0,0,7,2017,194,194,0,2,1,Buccaneers,378,27,8.0,DST,69,1.0,0,Bills,447,0
6,829,829,0,0,Adam Humphries,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,26,4,0,0,0,0,8,2017,229,229,0,0,1,Panthers,154,17,6.0,DST,100,0.0,0,Buccaneers,254,0
7,944,944,0,0,Adam Humphries,Saints,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,9,2017,238,238,1,1,0,Buccaneers,113,10,21.0,DST,87,4.0,0,Saints,200,1
8,1047,1047,0,0,Adam Humphries,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,10,2017,266,266,0,1,1,Jets,219,10,17.0,DST,56,6.0,0,Buccaneers,275,0
9,1154,1154,0,0,Adam Humphries,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,11,2017,317,317,0,0,0,Buccaneers,268,30,1.0,DST,53,1.0,0,Dolphins,321,0
10,1234,1234,0,0,Adam Humphries,Falcons,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,0,0,0,12,2017,343,343,0,0,0,Buccaneers,279,20,5.0,DST,94,1.0,0,Falcons,373,0
11,1342,1342,0,0,Adam Humphries,Packers,0,0,0,0,0,0,3.0,WR,0,0,33,4,0,0,0,0,13,2017,356,356,0,1,0,Buccaneers,230,20,19.0,DST,165,7.0,0,Packers,395,1
