,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1722,2013,2,John Carlson,0,1,Bears,0,0,0,0,0,0,-1.0,TE,0,0,7,1,0,0,0,0,1
1773,2013,3,John Carlson,0,0,Browns,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,0
1822,2013,4,John Carlson,0,0,Steelers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
1897,2013,6,John Carlson,0,0,Panthers,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,0
1953,2013,7,John Carlson,0,0,Giants,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1
1994,2013,8,John Carlson,0,0,Packers,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,0
2023,2013,9,John Carlson,0,0,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,23,4,0,0,0,0,1
2037,2013,10,John Carlson,0,0,Redskins,0,0,0,0,0,0,15.0,TE,0,1,98,7,0,0,0,0,0
2104,2013,11,John Carlson,0,0,Seahawks,0,0,0,0,0,0,6.0,TE,0,0,69,5,0,0,0,0,1
2160,2013,12,John Carlson,0,0,Packers,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,1
2200,2013,13,John Carlson,0,0,Bears,0,0,0,0,0,0,6.0,TE,0,0,61,4,0,0,0,0,0
2274,2013,14,John Carlson,0,0,Ravens,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,1
