,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
67,2011,1,Dion Lewis,0,0,Rams,0,0,0,0,0,0,1.0,RB,0,0,-3,1,0,2,0,10,1
256,2011,3,Dion Lewis,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
426,2011,5,Dion Lewis,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,8,1
491,2011,6,Dion Lewis,0,0,Redskins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,10,1
800,2011,10,Dion Lewis,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,0
879,2011,11,Dion Lewis,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,1
1252,2011,15,Dion Lewis,0,1,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,10,0
1367,2011,17,Dion Lewis,0,0,Redskins,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,12,1,58,0
2275,2016,11,Dion Lewis,0,0,49ers,0,0,0,0,0,0,4.0,RB,0,0,26,3,0,5,0,23,1
2343,2016,12,Dion Lewis,0,0,Jets,0,0,0,0,0,0,5.0,RB,0,0,34,4,0,6,0,24,1
2441,2016,13,Dion Lewis,0,0,LA,0,0,0,0,0,0,3.0,RB,0,0,11,4,0,5,0,27,0
2536,2016,14,Dion Lewis,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,5,1,0,3,0,14,0
2585,2016,15,Dion Lewis,0,0,Broncos,0,0,0,0,0,0,9.0,RB,0,0,9,2,0,18,0,95,1
2693,2016,16,Dion Lewis,0,0,Jets,0,0,0,0,0,0,5.0,RB,0,0,5,1,0,16,0,52,0
2773,2016,17,Dion Lewis,0,0,Dolphins,0,0,0,0,0,0,4.0,RB,0,0,4,2,0,11,0,48,1
4289,2015,1,Dion Lewis,0,0,Steelers,0,0,0,0,0,0,11.0,RB,0,0,51,4,0,15,0,69,0
4369,2015,2,Dion Lewis,0,1,Bills,0,0,0,0,0,0,18.0,RB,0,0,98,6,0,7,1,40,1
4474,2015,3,Dion Lewis,0,0,Jaguars,0,0,0,0,0,0,12.0,RB,0,0,30,5,0,8,1,37,0
4651,2015,5,Dion Lewis,0,0,Cowboys,0,0,0,0,0,0,14.0,RB,0,1,59,8,0,6,0,34,1
4760,2015,6,Dion Lewis,0,0,Colts,0,0,0,0,0,0,3.0,RB,0,0,18,3,0,4,0,21,1
4885,2015,8,Dion Lewis,0,0,Dolphins,0,0,0,0,0,0,16.0,RB,0,1,93,6,0,5,0,19,0
4990,2015,9,Dion Lewis,0,0,Redskins,0,0,0,0,0,0,4.0,RB,0,0,39,4,0,4,0,14,0
9510,2012,12,Dion Lewis,0,0,Panthers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,24,0
9602,2012,13,Dion Lewis,0,0,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,14,1
9674,2012,14,Dion Lewis,0,0,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,28,1,0,1,0,-4,1
9793,2012,15,Dion Lewis,0,0,Bengals,0,0,0,0,0,0,0.0,RB,0,0,-4,1,0,1,0,3,0
9836,2012,16,Dion Lewis,0,0,Redskins,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,1,1,17,0
9959,2012,17,Dion Lewis,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,15,1
