,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,5,David Nelson,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,1,Falcons,0,0,0,Jets,170,30,4.0,DST,118,4.0,0,288,0,0
1,2013,6,David Nelson,0,0,Steelers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,0,Steelers,0,0,2,Jets,184,6,17.0,DST,83,3.0,0,267,0,1
2,2013,7,David Nelson,0,0,Patriots,0,0,0,0,0,0,8.0,WR,0,0,80,4,0,0,0,0,0,Patriots,0,0,1,Jets,206,30,12.0,DST,177,4.0,0,383,1,1
3,2013,8,David Nelson,0,0,Bengals,0,0,0,0,0,0,8.0,WR,0,0,80,8,0,0,0,0,1,Bengals,0,0,2,Jets,147,9,27.0,DST,93,4.0,0,240,2,0
4,2013,9,David Nelson,0,0,Saints,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,0,Saints,0,0,0,Jets,140,26,3.0,DST,198,2.0,0,338,0,1
5,2013,11,David Nelson,0,0,Bills,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,1,Bills,0,1,3,Jets,133,14,22.0,DST,134,4.0,0,267,1,0
6,2013,13,David Nelson,0,0,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,0,Dolphins,0,1,2,Jets,78,3,20.0,DST,99,4.0,0,177,0,1
7,2013,14,David Nelson,0,0,Raiders,0,0,0,0,0,0,3.0,WR,0,0,32,4,0,0,0,0,0,Raiders,0,0,1,Jets,209,37,3.0,DST,143,1.0,0,352,0,1
8,2013,15,David Nelson,0,0,Panthers,0,0,0,0,0,0,4.0,WR,0,0,44,3,0,0,0,0,1,Panthers,1,0,1,Jets,140,20,18.0,DST,157,4.0,0,297,1,0
9,2013,16,David Nelson,0,0,Browns,0,0,0,0,0,0,15.0,WR,0,2,33,4,0,0,0,0,0,Browns,0,0,0,Jets,214,24,1.0,DST,208,0.0,0,422,0,1
10,2013,17,David Nelson,0,0,Dolphins,0,0,0,0,0,0,6.0,WR,0,0,66,5,0,0,0,0,1,Dolphins,0,0,0,Jets,220,20,4.0,DST,154,0.0,0,374,0,0
