,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2471,2015,1,Malcolm Johnson,0,0,Jets,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,1
2711,2015,6,Malcolm Johnson,0,0,Broncos,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,0
3017,2015,12,Malcolm Johnson,0,0,Ravens,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,0
