,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,16,0,3,2,Graham Gano,Broncos,8.0,K,1,2,2,2016,1,Broncos,0,0,1,Panthers,176,20,9.0,DST,157,3.0,0,333,0,0
1,31,0,4,4,Graham Gano,49ers,16.0,K,2,5,4,2016,0,49ers,1,3,1,Panthers,353,46,11.0,DST,176,1.0,0,529,0,1
2,110,1,1,1,Graham Gano,Falcons,7.0,K,4,2,2,2016,1,Falcons,0,0,2,Panthers,329,33,11.0,DST,49,1.0,0,378,1,0
3,152,0,1,0,Graham Gano,Buccaneers,2.0,K,5,2,2,2016,0,Buccaneers,0,2,2,Panthers,278,14,12.0,DST,136,0.0,0,414,0,1
4,176,0,1,1,Graham Gano,Saints,6.0,K,6,4,3,2016,1,Saints,0,1,1,Panthers,303,38,6.0,DST,103,2.0,0,406,0,0
5,219,1,3,3,Graham Gano,Cardinals,14.0,K,8,3,3,2016,0,Cardinals,0,1,0,Panthers,208,30,3.0,DST,141,1.0,0,349,0,1
6,297,0,1,1,Graham Gano,Chiefs,5.0,K,10,2,2,2016,0,Chiefs,0,1,1,Panthers,242,17,16.0,DST,99,2.0,0,341,1,1
7,304,0,3,3,Graham Gano,Saints,11.0,K,11,2,2,2016,0,Saints,0,0,0,Panthers,173,23,3.0,DST,50,2.0,0,223,0,1
8,358,0,0,0,Graham Gano,Raiders,2.0,K,12,3,2,2016,1,Raiders,1,1,1,Panthers,229,32,14.0,DST,129,2.0,0,358,1,0
9,392,0,0,0,Graham Gano,Seahawks,1.0,K,13,1,1,2016,1,Seahawks,0,1,1,Panthers,182,7,11.0,DST,89,0.0,0,271,0,0
10,395,0,4,4,Graham Gano,Chargers,14.0,K,14,2,2,2016,0,Chargers,0,0,1,Panthers,146,28,4.0,DST,126,2.0,0,272,0,1
11,430,0,5,4,Graham Gano,Redskins,14.0,K,15,2,2,2016,1,Redskins,0,0,0,Panthers,290,26,3.0,DST,148,2.0,0,438,0,0
12,471,0,3,3,Graham Gano,Falcons,10.0,K,16,1,1,2016,0,Falcons,0,0,2,Panthers,183,16,10.0,DST,119,2.0,0,302,0,1
13,518,1,4,1,Graham Gano,Buccaneers,6.0,K,17,1,1,2016,1,Buccaneers,0,0,3,Panthers,207,16,19.0,DST,128,3.0,0,335,1,0
