,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2484,2015.0,1,Brent Celek,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
2592,2015.0,4,Brent Celek,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0
2631,2015.0,5,Brent Celek,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.5,TE,0.0,0.5,8.0,1.0,0.0,0.0,0.0,0.0,1.0
2749,2015.0,7,Brent Celek,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,TE,0.0,0.6666666666666666,20.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
2864,2015.0,10,Brent Celek,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.5,TE,0.0,0.5,17.75,1.75,0.0,0.0,0.0,0.0,0.75
2925,2015.0,11,Brent Celek,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.2,TE,0.0,0.4,41.0,2.2,0.0,0.0,0.0,0.0,0.6
2979,2015.0,12,Brent Celek,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,TE,0.0,0.3333333333333333,47.333333333333336,3.0,0.0,0.0,0.0,0.0,0.5
3064,2015.0,13,Brent Celek,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,TE,0.0,0.42857142857142855,42.0,2.857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714
3136,2015.0,14,Brent Celek,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,5.75,TE,0.0,0.375,38.75,2.625,0.0,0.0,0.0,0.0,0.625
3161,2015.0,15,Brent Celek,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,5.111111111111111,TE,0.0,0.3333333333333333,34.55555555555556,2.4444444444444446,0.0,0.0,0.0,0.0,0.5555555555555556
3231,2015.0,16,Brent Celek,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.9,TE,0.0,0.3,34.2,2.4,0.0,0.0,0.0,0.0,0.5
3272,2015.0,17,Brent Celek,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,TE,0.0,0.2727272727272727,32.72727272727273,2.272727272727273,0.0,0.0,0.0,0.0,0.45454545454545453
