,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,27,0,1,0,Chandler Catanzaro,Patriots,3.0,K,1,3,3,2016,0,Patriots,0,0,0,Cardinals,252,21,4.0,DST,92,3.0,0,344,0,1
1,41,0,2,2,Chandler Catanzaro,Buccaneers,10.0,K,2,5,4,2016,0,Buccaneers,0,0,0,Cardinals,311,40,1.0,DST,105,1.0,0,416,0,1
2,83,1,1,1,Chandler Catanzaro,Bills,6.0,K,3,1,1,2016,1,Bills,0,1,4,Cardinals,260,18,25.0,DST,88,5.0,0,348,1,0
3,141,0,1,1,Chandler Catanzaro,49ers,7.0,K,5,4,4,2016,1,49ers,0,0,0,Cardinals,116,33,1.0,DST,172,1.0,0,288,0,0
4,183,0,0,0,Chandler Catanzaro,Jets,4.0,K,6,4,4,2016,0,Jets,0,0,0,Cardinals,225,28,0.0,DST,171,0.0,0,396,0,1
5,205,0,4,2,Chandler Catanzaro,Seahawks,6.0,K,7,0,0,2016,0,Seahawks,2,0,0,Cardinals,311,6,18.0,DST,132,4.0,0,443,0,1
6,243,0,0,0,Chandler Catanzaro,Panthers,2.0,K,8,2,2,2016,1,Panthers,0,1,1,Cardinals,316,20,22.0,DST,24,8.0,0,340,1,0
7,280,0,3,3,Chandler Catanzaro,49ers,11.0,K,10,2,2,2016,0,49ers,0,2,2,Cardinals,363,23,11.0,DST,80,2.0,0,443,0,1
8,338,1,2,2,Chandler Catanzaro,Falcons,9.0,K,12,1,1,2016,1,Falcons,0,0,1,Cardinals,274,19,8.0,DST,58,2.0,0,332,0,0
9,378,0,2,1,Chandler Catanzaro,Redskins,7.0,K,13,4,4,2016,0,Redskins,0,0,0,Cardinals,281,31,2.0,DST,88,2.0,0,369,0,1
10,413,1,2,1,Chandler Catanzaro,Dolphins,5.0,K,14,2,0,2016,1,Dolphins,1,2,2,Cardinals,125,23,16.0,DST,175,3.0,0,300,0,0
11,455,0,1,0,Chandler Catanzaro,Saints,5.0,K,15,6,5,2016,0,Saints,0,2,0,Cardinals,309,41,5.0,DST,116,1.0,0,425,0,1
12,472,0,3,2,Chandler Catanzaro,Seahawks,10.0,K,16,4,4,2016,1,Seahawks,0,1,0,Cardinals,276,34,3.0,DST,94,1.0,0,370,0,0
