,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3159,27.0,0.0,1.0,0.0,Chandler Catanzaro,Patriots,3.0,K,1,3.0,3.0,2016.0,0.0
3173,27.0,0.0,1.0,0.0,Chandler Catanzaro,Buccaneers,3.0,K,2,3.0,3.0,2016.0,0.0
3215,34.0,0.0,1.5,1.0,Chandler Catanzaro,Bills,6.5,K,3,4.0,3.5,2016.0,0.0
3243,50.333333333333336,0.3333333333333333,1.3333333333333333,1.0,Chandler Catanzaro,LA,6.333333333333333,K,4,3.0,2.6666666666666665,2016.0,0.3333333333333333
3273,65.5,0.25,1.5,1.25,Chandler Catanzaro,49ers,6.5,K,5,2.5,2.25,2016.0,0.25
3315,80.6,0.2,1.4,1.2,Chandler Catanzaro,Jets,6.6,K,6,2.8,2.6,2016.0,0.4
3337,97.66666666666667,0.16666666666666666,1.1666666666666667,1.0,Chandler Catanzaro,Seahawks,6.166666666666667,K,7,3.0,2.8333333333333335,2016.0,0.3333333333333333
3375,113.0,0.14285714285714285,1.5714285714285714,1.1428571428571428,Chandler Catanzaro,Panthers,6.142857142857143,K,8,2.5714285714285716,2.4285714285714284,2016.0,0.2857142857142857
3412,129.25,0.125,1.375,1.0,Chandler Catanzaro,49ers,5.625,K,10,2.5,2.375,2016.0,0.375
3450,146.0,0.1111111111111111,1.5555555555555556,1.2222222222222223,Chandler Catanzaro,Min,6.222222222222222,K,11,2.4444444444444446,2.3333333333333335,2016.0,0.3333333333333333
3470,163.2,0.1,1.5,1.2,Chandler Catanzaro,Falcons,6.2,K,12,2.5,2.4,2016.0,0.4
3510,179.0909090909091,0.18181818181818182,1.5454545454545454,1.2727272727272727,Chandler Catanzaro,Redskins,6.454545454545454,K,13,2.3636363636363638,2.272727272727273,2016.0,0.45454545454545453
3545,195.66666666666666,0.16666666666666666,1.5833333333333333,1.25,Chandler Catanzaro,Dolphins,6.5,K,14,2.5,2.4166666666666665,2016.0,0.4166666666666667
3587,212.3846153846154,0.23076923076923078,1.6153846153846154,1.2307692307692308,Chandler Catanzaro,Saints,6.384615384615385,K,15,2.4615384615384617,2.230769230769231,2016.0,0.46153846153846156
3604,229.71428571428572,0.21428571428571427,1.5714285714285714,1.1428571428571428,Chandler Catanzaro,Seahawks,6.285714285714286,K,16,2.7142857142857144,2.4285714285714284,2016.0,0.42857142857142855
3629,245.86666666666667,0.2,1.6666666666666667,1.2,Chandler Catanzaro,LA,6.533333333333333,K,17,2.8,2.533333333333333,2016.0,0.4666666666666667
