,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4992,2011,1,Brent Celek,0,0,Rams,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,1
5014,2011,2,Brent Celek,0,0,Falcons,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,1
5097,2011,3,Brent Celek,0,0,Giants,0,0,0,0,0,0,0.0,TE,0,0,9,2,0,0,0,0,0
5156,2011,4,Brent Celek,0,0,49ers,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,0
5199,2011,5,Brent Celek,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,1
5205,2011,6,Brent Celek,0,0,Redskins,0,0,0,0,0,0,10.0,TE,0,1,42,4,0,0,0,0,1
5291,2011,8,Brent Celek,0,0,Cowboys,0,0,0,0,0,0,15.0,TE,0,1,94,7,0,0,0,0,0
5348,2011,9,Brent Celek,0,0,Bears,0,0,0,0,0,0,6.0,TE,0,0,60,7,0,0,0,0,0
5398,2011,10,Brent Celek,0,0,Cardinals,0,0,0,0,0,0,5.0,TE,0,0,53,4,0,0,0,0,0
5452,2011,11,Brent Celek,0,0,Giants,0,0,0,0,0,0,6.0,TE,0,0,60,6,0,0,0,0,1
5490,2011,12,Brent Celek,0,0,Patriots,0,0,0,0,0,0,7.0,TE,0,0,75,5,0,0,0,0,0
5570,2011,13,Brent Celek,0,0,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,21,3,0,0,0,0,1
5611,2011,14,Brent Celek,0,0,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,39,4,0,0,0,0,1
5634,2011,15,Brent Celek,0,0,Jets,0,0,0,0,0,0,21.0,TE,0,1,156,5,0,0,0,0,0
5689,2011,16,Brent Celek,0,0,Cowboys,0,0,0,0,0,0,11.0,TE,0,1,52,2,0,0,0,0,1
5744,2011,17,Brent Celek,0,0,Redskins,0,0,0,0,0,0,14.0,TE,0,1,86,6,0,0,0,0,0
