,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
220,2013,7,Josh McCown,0,0,Redskins,0,20,14,0,1,204,17.0,QB,0,0,0,0,0,4,0,33,1
278,2013,9,Josh McCown,0,0,Packers,0,41,22,0,2,272,24.0,QB,0,0,0,0,0,1,0,20,1
327,2013,10,Josh McCown,0,0,Lions,0,9,6,0,1,62,8.0,QB,0,0,0,0,0,0,0,0,0
359,2013,11,Josh McCown,0,0,Ravens,0,31,19,0,1,216,14.0,QB,0,0,0,0,0,2,0,-1,0
380,2013,12,Josh McCown,0,1,Rams,0,47,36,1,2,352,23.0,QB,0,0,0,0,0,2,0,4,1
411,2013,13,Josh McCown,0,0,Min,0,36,23,0,2,355,26.0,QB,0,0,0,0,0,0,0,0,1
441,2013,14,Josh McCown,0,0,Cowboys,1,36,27,0,4,348,46.0,QB,0,0,0,0,0,3,1,16,0
551,2013,16,Josh McCown,0,0,Eagles,0,4,2,0,0,20,0.0,QB,0,0,0,0,0,1,0,-3,1
622,2015,1,Josh McCown,0,1,Jets,0,8,5,0,0,49,2.0,QB,0,0,0,0,0,3,0,23,1
669,2015,3,Josh McCown,0,0,Raiders,0,49,28,1,2,341,23.0,QB,0,0,0,0,0,0,0,0,0
700,2015,4,Josh McCown,0,1,Chargers,1,41,32,0,2,356,27.0,QB,0,0,0,0,0,0,0,0,1
730,2015,5,Josh McCown,0,0,Ravens,1,51,36,0,2,457,39.0,QB,0,0,0,0,0,3,1,12,1
783,2015,6,Josh McCown,0,1,Broncos,0,39,20,2,2,213,16.0,QB,0,0,0,0,0,3,0,12,0
812,2015,7,Josh McCown,0,2,Rams,0,32,26,0,0,270,10.0,QB,0,0,0,0,0,4,0,21,1
831,2015,8,Josh McCown,0,1,Cardinals,0,34,18,1,3,211,24.0,QB,0,0,0,0,0,5,0,18,0
973,2015,12,Josh McCown,0,0,Ravens,0,38,21,0,1,212,15.0,QB,0,0,0,0,0,2,0,12,0
1810,2014,1,Josh McCown,0,0,Panthers,0,35,22,2,2,183,17.0,QB,0,0,0,0,0,3,0,27,0
1840,2014,2,Josh McCown,0,0,Rams,0,21,16,1,0,179,17.0,QB,0,0,0,0,0,2,2,6,0
1899,2014,3,Josh McCown,0,0,Falcons,0,12,5,1,0,58,0.0,QB,0,0,0,0,0,0,0,0,1
2112,2014,10,Josh McCown,0,0,Falcons,0,43,27,2,2,301,23.0,QB,0,0,0,0,0,5,0,39,0
2145,2014,11,Josh McCown,0,0,Redskins,0,23,15,0,2,288,23.0,QB,0,0,0,0,0,3,0,8,1
2186,2014,12,Josh McCown,0,1,Bears,0,48,25,2,1,341,15.0,QB,0,0,0,0,0,3,0,12,1
2229,2014,13,Josh McCown,0,0,Bengals,0,29,15,1,0,190,5.0,QB,0,0,0,0,0,1,0,0,0
2257,2014,14,Josh McCown,0,1,Lions,0,39,20,2,2,250,17.0,QB,0,0,0,0,0,4,0,8,1
2286,2014,15,Josh McCown,0,2,Panthers,0,28,13,1,1,154,16.0,QB,0,0,0,0,0,2,1,21,1
2344,2014,16,Josh McCown,0,0,Packers,0,26,12,1,0,147,3.0,QB,0,0,0,0,0,0,0,0,0
2375,2014,17,Josh McCown,0,0,Saints,0,23,14,1,1,115,8.0,QB,0,0,0,0,0,2,0,6,0
2914,2011,15,Josh McCown,0,0,Seahawks,0,2,1,1,0,12,-2.0,QB,0,0,0,0,0,0,0,0,0
2930,2011,16,Josh McCown,0,0,Packers,0,28,19,2,1,242,16.0,QB,0,0,0,0,1,8,0,38,1
2971,2011,17,Josh McCown,0,0,Min,0,25,15,1,1,160,13.0,QB,0,0,0,0,0,4,0,30,1
3649,2016,2,Josh McCown,0,0,Ravens,0,33,20,2,2,260,18.0,QB,0,0,0,0,0,2,0,0,0
3844,2016,8,Josh McCown,0,0,Jets,1,49,25,2,2,341,24.0,QB,0,0,0,0,0,3,0,10,0
3929,2016,10,Josh McCown,0,1,Ravens,0,13,6,2,0,59,-3.0,QB,0,0,0,0,0,0,0,0,1
3954,2016,11,Josh McCown,0,1,Steelers,0,27,14,0,1,118,10.0,QB,0,0,0,0,0,2,0,11,0
3987,2016,12,Josh McCown,0,2,Giants,0,43,25,0,1,322,16.0,QB,0,0,0,0,0,0,0,0,0
