,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
228,228,228,0,0,Ross Travis,Texans,0,0,0,0,0,0,2.0,TE,0,0,26,2,0,0,0,0,5,2017
343,343,343,0,0,Ross Travis,Raiders,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,7,2017
436,436,436,0,0,Ross Travis,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,9,2017
512,512,512,0,0,Ross Travis,Giants,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,11,2017
