,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3607,2016.0,1,Eli Manning,0.0,0.0,Cowboys,0.0,28.0,19.0,1.0,3.0,207.0,24.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3654,2016.0,2,Eli Manning,0.0,0.0,Saints,0.0,28.0,19.0,1.0,3.0,207.0,24.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3681,2016.0,3,Eli Manning,0.0,0.5,Redskins,0.0,34.5,25.5,0.5,1.5,287.5,18.5,QB,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.5
3733,2016.0,4,Eli Manning,0.0,0.3333333333333333,Min,0.0,35.666666666666664,25.333333333333332,1.0,1.3333333333333333,308.3333333333333,17.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,-1.3333333333333333,0.3333333333333333
3760,2016.0,5,Eli Manning,0.0,0.25,Packers,0.0,38.0,25.25,1.0,1.0,296.5,15.25,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.5
3775,2016.0,6,Eli Manning,0.0,0.4,Ravens,0.0,37.4,23.8,0.8,1.0,277.0,14.6,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6,0.6
3830,2016.0,7,Eli Manning,0.0,0.3333333333333333,LA,0.0,38.833333333333336,25.166666666666668,1.0,1.3333333333333333,298.0,17.166666666666668,QB,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,-0.5,0.5
3871,2016.0,9,Eli Manning,0.0,0.2857142857142857,Eagles,0.0,38.57142857142857,25.0,0.8571428571428571,1.1428571428571428,283.42857142857144,15.714285714285714,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7142857142857143,0.5714285714285714
3908,2016.0,10,Eli Manning,0.0,0.25,Bengals,0.0,38.25,24.625,1.0,1.5,280.125,17.5,QB,0.0,0.0,0.0,0.0,0.0,1.125,0.0,-1.125,0.5
3940,2016.0,11,Eli Manning,0.0,0.2222222222222222,Bears,0.0,38.888888888888886,25.0,1.1111111111111112,1.6666666666666667,275.6666666666667,18.11111111111111,QB,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,-0.5555555555555556,0.4444444444444444
3972,2016.0,12,Eli Manning,0.0,0.2,Browns,0.0,38.6,24.6,1.0,1.7,270.8,18.4,QB,0.0,0.0,0.0,0.0,0.0,1.6,0.0,-0.4,0.4
4013,2016.0,13,Eli Manning,0.0,0.18181818181818182,Steelers,0.0,37.54545454545455,23.727272727272727,0.9090909090909091,1.8181818181818181,263.8181818181818,19.0,QB,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,-0.5454545454545454,0.45454545454545453
4057,2016.0,14,Eli Manning,0.0,0.16666666666666666,Cowboys,0.0,37.666666666666664,23.75,1.0,1.8333333333333333,258.0833333333333,18.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,-0.5833333333333334,0.5
4077,2016.0,15,Eli Manning,0.0,0.3076923076923077,Lions,0.0,36.92307692307692,23.23076923076923,1.0,1.7692307692307692,253.07692307692307,17.923076923076923,QB,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,-0.6923076923076923,0.46153846153846156
4126,2016.0,16,Eli Manning,0.0,0.2857142857142857,Eagles,0.0,36.285714285714285,23.0,0.9285714285714286,1.7857142857142858,249.35714285714286,18.071428571428573,QB,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.6428571428571429,0.42857142857142855
4173,2016.0,17,Eli Manning,0.0,0.26666666666666666,Redskins,0.0,38.06666666666667,24.0,1.0666666666666667,1.7333333333333334,256.46666666666664,17.8,QB,0.0,0.0,0.0,0.0,0.0,1.4,0.0,-0.6,0.4666666666666667
