,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,2,Aaron Dobson,0,0,Jets,0,0,0,0,0,0,11.0,WR,0,1,56,3,0,0,0,0,0,Jets,0,0,0,Patriots,178,13,8.0,DST,54,1.0,0,232,0,1
1,2013,3,Aaron Dobson,0,0,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,52,7,0,0,0,0,0,Buccaneers,0,0,1,Patriots,202,23,6.0,DST,156,3.0,0,358,0,1
2,2013,4,Aaron Dobson,0,0,Falcons,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1,Falcons,0,0,0,Patriots,316,30,0.0,DST,132,0.0,0,448,0,0
3,2013,5,Aaron Dobson,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,49,2,0,0,0,0,1,Bengals,0,1,1,Patriots,166,6,18.0,DST,82,4.0,0,248,0,0
4,2013,6,Aaron Dobson,0,0,Saints,0,0,0,0,0,0,6.0,WR,0,0,63,6,0,0,0,0,0,Saints,0,0,1,Patriots,235,30,7.0,DST,141,5.0,0,376,0,1
5,2013,7,Aaron Dobson,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,1,Jets,0,0,1,Patriots,205,27,13.0,DST,90,4.0,0,295,1,0
6,2013,8,Aaron Dobson,0,0,Dolphins,0,0,0,0,0,0,12.0,WR,0,1,60,4,0,0,0,0,0,Dolphins,0,0,1,Patriots,100,27,6.0,DST,152,3.0,0,252,0,1
7,2013,9,Aaron Dobson,0,0,Steelers,0,0,0,0,0,0,25.0,WR,0,2,130,5,0,0,0,0,0,Steelers,0,1,0,Patriots,413,55,5.0,DST,197,3.0,0,610,0,1
8,2013,11,Aaron Dobson,0,0,Panthers,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,0,0,0,1,Panthers,0,1,1,Patriots,283,20,10.0,DST,107,2.0,0,390,0,0
9,2013,16,Aaron Dobson,0,0,Ravens,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,1,Ravens,0,0,0,Patriots,158,41,2.0,DST,142,2.0,0,300,0,0
10,2013,17,Aaron Dobson,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0,Bills,0,0,1,Patriots,115,34,3.0,DST,267,1.0,0,382,0,1
11,2015,1,Aaron Dobson,0,0,Steelers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0,Steelers,0,0,0,Patriots,281,28,2.0,DST,80,2.0,0,361,0,1
12,2015,2,Aaron Dobson,0,0,Bills,0,0,0,0,0,0,8.0,WR,0,0,87,7,0,0,0,0,1,Bills,0,2,0,Patriots,451,40,6.0,DST,56,2.0,0,507,0,0
13,2015,3,Aaron Dobson,0,0,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0,Jaguars,0,0,0,Patriots,346,51,2.0,DST,125,2.0,0,471,0,1
14,2015,7,Aaron Dobson,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,0,Jets,0,0,0,Patriots,337,30,3.0,DST,16,3.0,0,353,0,1
15,2015,10,Aaron Dobson,0,0,Giants,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1,Giants,0,1,1,Patriots,329,27,8.0,DST,77,3.0,0,406,0,0
16,2015,11,Aaron Dobson,0,0,Bills,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,0,Bills,0,0,1,Patriots,271,20,7.0,DST,85,1.0,0,356,0,1
17,2014,5,Aaron Dobson,0,0,Bengals,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,0,Bengals,0,0,0,Patriots,285,43,1.0,DST,220,1.0,0,505,0,1
18,2014,6,Aaron Dobson,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1,Bills,0,0,0,Patriots,346,37,2.0,DST,50,2.0,0,396,0,0
