,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012,5,Brady Quinn,0,0,Ravens,0,2,2,0,0,32,1.0,QB,0,0,0,0,0,0,0,0,0,Ravens,0,2,2,Chiefs,124,6,18.0,DST,214,0.0,0,338,0,1
1,2012,6,Brady Quinn,0,0,Buccaneers,0,38,22,2,0,180,4.0,QB,0,0,0,0,0,2,0,11,1,Buccaneers,0,0,2,Chiefs,180,10,17.0,DST,80,0.0,0,260,1,0
2,2012,8,Brady Quinn,0,0,Raiders,0,4,2,1,0,1,-1.0,QB,0,0,0,0,0,2,0,18,0,Raiders,0,2,2,Chiefs,197,16,15.0,DST,102,3.0,0,299,0,1
3,2012,11,Brady Quinn,0,0,Bengals,0,14,9,0,0,95,3.0,QB,0,0,0,0,0,3,0,7,0,Bengals,0,1,0,Chiefs,171,6,16.0,DST,113,4.0,0,284,0,1
4,2012,12,Brady Quinn,0,0,Broncos,0,25,13,1,0,126,3.0,QB,0,0,0,0,0,1,0,-1,0,Broncos,0,0,1,Chiefs,116,9,11.0,DST,148,2.0,0,264,0,1
5,2012,13,Brady Quinn,0,0,Panthers,0,23,19,0,2,201,21.0,QB,0,0,0,0,0,3,0,12,0,Panthers,0,0,0,Chiefs,197,27,2.0,DST,158,1.0,0,355,0,1
6,2012,14,Brady Quinn,0,0,Browns,0,21,10,1,0,159,4.0,QB,0,0,0,0,0,1,0,4,1,Browns,0,0,1,Chiefs,130,7,20.0,DST,180,5.0,0,310,1,0
7,2012,15,Brady Quinn,0,0,Raiders,0,32,18,1,0,136,3.0,QB,0,0,0,0,0,0,0,0,1,Raiders,0,0,1,Chiefs,109,0,16.0,DST,10,4.0,0,119,0,0
8,2012,16,Brady Quinn,0,0,Colts,0,22,10,2,0,162,3.0,QB,0,0,0,0,0,5,0,11,0,Colts,0,1,2,Chiefs,155,13,20.0,DST,352,1.0,0,507,1,1
9,2012,17,Brady Quinn,0,0,Broncos,0,16,7,0,0,49,1.0,QB,0,0,0,0,0,2,0,4,1,Broncos,0,0,0,Chiefs,26,3,14.0,DST,93,4.0,0,119,0,0
