,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3327,2010.0,1,Craig Stevens,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0
3387,2010.0,2,Craig Stevens,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0
3478,2010.0,4,Craig Stevens,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.5,TE,0.0,0.0,13.5,1.5,0.0,0.0,0.0,0.0,0.0
3524,2010.0,5,Craig Stevens,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,TE,0.0,0.0,14.333333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
3641,2010.0,8,Craig Stevens,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.75,TE,0.0,0.0,13.5,1.25,0.0,0.0,0.0,0.0,0.25
3897,2010.0,13,Craig Stevens,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,2.2,TE,0.0,0.2,16.6,1.4,0.0,0.0,0.0,0.0,0.4
3925,2010.0,14,Craig Stevens,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.16666666666666666,17.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
4994,2011.0,1,Craig Stevens,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
5033,2011.0,2,Craig Stevens,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
5066,2011.0,3,Craig Stevens,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.5
