,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
88,2011,1,Tashard Choice,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,3,0,4,1
147,2011,2,Tashard Choice,0,0,49ers,0,0,0,0,0,0,2.0,RB,0,0,24,2,0,5,0,5,1
267,2011,3,Tashard Choice,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,7,0,5,0
313,2011,4,Tashard Choice,0,0,Lions,0,0,0,0,0,0,5.0,RB,0,0,23,4,0,6,0,39,0
495,2011,6,Tashard Choice,0,1,Patriots,0,0,0,0,0,0,1.0,RB,0,0,16,3,0,5,0,14,1
579,2011,7,Tashard Choice,0,1,Rams,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,2,0,8,0
888,2011,11,Tashard Choice,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,6,0,7,0
980,2011,12,Tashard Choice,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-8,1
1043,2011,13,Tashard Choice,0,0,Titans,0,0,0,0,0,0,2.0,RB,0,0,7,1,0,5,0,20,0
1148,2011,14,Tashard Choice,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,2,1,0,1,0,12,1
1211,2011,15,Tashard Choice,0,0,Dolphins,0,0,0,0,0,0,5.0,RB,0,0,41,3,0,5,0,15,0
1323,2011,16,Tashard Choice,0,0,Broncos,0,0,0,0,0,0,2.0,RB,0,0,-8,1,0,9,0,27,0
1387,2011,17,Tashard Choice,0,0,Patriots,0,0,0,0,0,0,6.0,RB,0,0,9,1,0,1,1,4,1
2903,2010,1,Tashard Choice,0,1,Redskins,0,0,0,0,0,0,0.0,RB,0,0,-2,2,0,5,0,18,1
3004,2010,2,Tashard Choice,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,1,0,-1,0
3098,2010,3,Tashard Choice,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,1
3454,2010,8,Tashard Choice,0,0,Jaguars,0,0,0,0,0,0,2.0,RB,0,0,27,4,0,0,0,0,0
3548,2010,9,Tashard Choice,0,0,Packers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,9,1
3690,2010,11,Tashard Choice,0,0,Lions,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,2,0,7,0
3753,2010,12,Tashard Choice,0,0,Saints,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,1,0
3821,2010,13,Tashard Choice,0,0,Colts,0,0,0,0,0,0,16.0,RB,0,0,0,0,0,19,1,100,1
3957,2010,14,Tashard Choice,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,17,1,0,7,0,16,0
4002,2010,15,Tashard Choice,0,0,Redskins,0,0,0,0,0,0,14.0,RB,0,0,31,4,0,15,1,53,0
4135,2010,16,Tashard Choice,0,0,Cardinals,0,0,0,0,0,0,2.0,RB,0,0,16,3,0,4,0,16,1
4223,2010,17,Tashard Choice,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,20,1
5873,2013,2,Tashard Choice,0,0,Panthers,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,0
5962,2013,3,Tashard Choice,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-1,1
6029,2013,4,Tashard Choice,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,0
6102,2013,5,Tashard Choice,0,0,Browns,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,22,1
6177,2013,6,Tashard Choice,0,0,Bengals,0,0,0,0,0,0,2.0,RB,0,0,9,2,0,4,0,24,0
6278,2013,7,Tashard Choice,0,0,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,16,1
6339,2013,8,Tashard Choice,0,0,Saints,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,35,1
6430,2013,9,Tashard Choice,0,0,Chiefs,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,17,0
6593,2013,11,Tashard Choice,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,2,0,1,0
6761,2013,13,Tashard Choice,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,0
6915,2013,15,Tashard Choice,0,0,Texans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,18,0
7017,2013,16,Tashard Choice,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,8,1
7088,2013,17,Tashard Choice,0,0,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,5,1,0,5,0,18,0
8626,2012,1,Tashard Choice,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,3,1
8684,2012,2,Tashard Choice,0,0,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,8,0,37,0
8743,2012,3,Tashard Choice,0,0,Browns,0,0,0,0,0,0,9.0,RB,0,0,8,2,0,20,0,91,1
8887,2012,4,Tashard Choice,0,0,Patriots,0,0,0,0,0,0,1.0,RB,0,0,1,1,0,2,0,14,0
9433,2012,11,Tashard Choice,0,0,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,0,1,0,6,0,14,0
9803,2012,15,Tashard Choice,0,0,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,7,0
9889,2012,16,Tashard Choice,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-3,1
9918,2012,17,Tashard Choice,0,0,Jets,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,5,1,30,0
