,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7334,2015,2,Quinton Patton,0,0,Steelers,0,0,0,0,0,0,2.0,WR,0,0,25,4,0,0,0,0,1
7474,2015,3,Quinton Patton,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
7532,2015,4,Quinton Patton,0,0,Packers,0,0,0,0,0,0,5.0,WR,0,0,53,2,0,0,0,0,0
7674,2015,5,Quinton Patton,0,0,Giants,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,1
7716,2015,6,Quinton Patton,0,0,Ravens,0,0,0,0,0,0,9.0,WR,0,1,38,2,0,0,0,0,0
7881,2015,7,Quinton Patton,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,0
7939,2015,8,Quinton Patton,0,0,Rams,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,1
8026,2015,9,Quinton Patton,0,0,Falcons,0,0,0,0,0,0,7.0,WR,0,0,70,3,0,0,0,0,0
8259,2015,11,Quinton Patton,0,0,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1
8386,2015,12,Quinton Patton,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,1,1,0,1,0,5,0
8564,2015,14,Quinton Patton,0,0,Browns,0,0,0,0,0,0,4.0,WR,0,0,46,5,0,0,0,0,1
8700,2015,15,Quinton Patton,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,0
8820,2015,16,Quinton Patton,0,0,Lions,0,0,0,0,0,0,2.0,WR,0,0,28,1,0,0,0,0,1
8924,2015,17,Quinton Patton,0,0,Rams,0,0,0,0,0,0,3.0,WR,0,0,33,1,0,0,0,0,0
