,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,1,Bo Scaife,0,0,Raiders,0,0,0,0,0,0,9.0,TE,0,1,37,3,0,0,0,0,0,Raiders,0,1,0,Titans,140,38,4.0,DST,205,2.0,0,345,0,1
1,2010,2,Bo Scaife,0,0,Steelers,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,0,Steelers,0,4,3,Titans,192,11,31.0,DST,46,4.0,0,238,1,1
2,2010,3,Bo Scaife,0,0,Giants,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,1,Giants,0,0,0,Titans,110,29,1.0,DST,161,1.0,0,271,0,0
3,2010,4,Bo Scaife,0,0,Broncos,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,0,Broncos,0,2,0,Titans,167,20,10.0,DST,121,2.0,0,288,0,1
4,2010,5,Bo Scaife,0,0,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,1,Cowboys,0,0,0,Titans,163,34,3.0,DST,158,3.0,0,321,0,0
5,2010,6,Bo Scaife,0,0,Jaguars,0,0,0,0,0,0,11.0,TE,0,1,53,4,0,0,0,0,1,Jaguars,0,0,0,Titans,171,30,0.0,DST,153,0.0,0,324,0,0
6,2010,7,Bo Scaife,0,0,Eagles,0,0,0,0,0,0,0.0,TE,0,0,7,3,0,0,0,0,0,Eagles,0,1,2,Titans,253,37,9.0,DST,75,3.0,0,328,0,1
7,2010,10,Bo Scaife,0,1,Dolphins,0,0,0,0,0,0,4.0,TE,0,0,51,7,0,0,0,0,1,Dolphins,0,2,1,Titans,124,17,12.0,DST,135,2.0,0,259,0,0
8,2010,11,Bo Scaife,0,0,Redskins,0,0,0,0,0,0,5.0,TE,0,0,51,4,0,0,0,0,0,Redskins,0,1,1,Titans,222,16,9.0,DST,151,1.0,0,373,0,1
9,2010,12,Bo Scaife,0,0,Texans,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,1,Texans,0,0,3,Titans,138,0,17.0,DST,24,1.0,0,162,0,0
10,2010,13,Bo Scaife,0,0,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0,Jaguars,0,0,2,Titans,163,6,15.0,DST,57,1.0,0,220,0,1
11,2010,14,Bo Scaife,0,0,Colts,0,0,0,0,0,0,14.0,TE,0,2,20,4,0,0,0,0,0,Colts,0,2,0,Titans,244,28,4.0,DST,121,0.0,0,365,0,1
