,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9041,2012,1,Davone Bess,0,0,Texans,0,0,0,0,0,0,4.0,WR,0,0,45,5,0,0,0,0,1
9139,2012,2,Davone Bess,0,0,Raiders,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,0
9230,2012,3,Davone Bess,0,0,Jets,0,0,0,0,0,0,8.0,WR,0,0,86,5,0,0,0,0,0
9333,2012,4,Davone Bess,0,0,Cardinals,0,0,0,0,0,0,12.0,WR,0,0,123,7,0,0,0,0,1
9469,2012,5,Davone Bess,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,49,2,0,0,0,0,1
9577,2012,6,Davone Bess,0,0,Rams,0,0,0,0,0,0,4.0,WR,0,0,42,6,0,0,0,0,0
9790,2012,8,Davone Bess,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,28,4,0,0,0,0,1
9854,2012,9,Davone Bess,0,0,Colts,0,0,0,0,0,0,6.0,WR,0,0,67,6,0,0,0,0,1
9953,2012,10,Davone Bess,0,0,Titans,0,0,0,0,0,0,5.0,WR,0,0,53,4,0,0,0,0,0
10023,2012,11,Davone Bess,0,0,Bills,0,0,0,0,0,0,11.0,WR,0,1,50,6,0,0,0,0,1
10128,2012,12,Davone Bess,0,0,Seahawks,0,0,0,0,0,0,12.0,WR,0,0,129,7,0,0,0,0,0
10311,2012,13,Davone Bess,0,0,Patriots,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,0
10377,2012,14,Davone Bess,0,0,49ers,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,1
