,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Kahlil Bell,0,0,Falcons,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,10,0,24,0,Falcons,0,0,1,Bears,289,30,13.0,DST,88,5.0,0,377,1,1
1,2011,2,Kahlil Bell,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,1,Saints,0,1,0,Bears,186,13,15.0,DST,60,6.0,0,246,0,0
2,2011,13,Kahlil Bell,0,0,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,4,0,34,0,Chiefs,0,0,3,Bears,88,3,23.0,DST,93,7.0,0,181,0,1
3,2011,14,Kahlil Bell,0,0,Broncos,0,0,0,0,0,0,6.0,RB,0,0,24,5,0,9,0,40,1,Broncos,0,1,0,Bears,86,10,13.0,DST,159,4.0,0,245,0,0
4,2011,15,Kahlil Bell,0,0,Seahawks,0,0,0,0,0,0,16.0,RB,0,1,43,5,0,15,0,65,0,Seahawks,0,1,4,Bears,89,14,30.0,DST,132,4.0,0,221,2,1
5,2011,16,Kahlil Bell,0,0,Packers,0,0,0,0,0,0,15.0,RB,0,0,38,4,0,23,0,121,1,Packers,0,0,2,Bears,242,21,5.0,DST,199,0.0,0,441,0,0
6,2012,3,Kahlil Bell,0,0,Rams,0,0,0,0,0,0,3.0,RB,0,0,11,1,0,10,0,20,0,Rams,0,0,1,Bears,171,23,5.0,DST,103,2.0,0,274,0,1
7,2012,4,Kahlil Bell,0,0,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,12,1,Cowboys,0,1,0,Bears,267,34,4.0,DST,93,2.0,0,360,0,0
8,2012,13,Kahlil Bell,0,1,Cardinals,0,0,0,0,0,0,-1.0,RB,0,0,2,1,0,0,0,0,0,Cardinals,0,1,3,Jets,112,7,18.0,DST,177,3.0,0,289,0,1
9,2012,16,Kahlil Bell,0,0,Cardinals,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,13,0,32,1,Cardinals,1,1,0,Bears,145,28,11.0,DST,152,1.0,0,297,1,0
10,2012,17,Kahlil Bell,0,0,Lions,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,12,1,Lions,0,0,0,Bears,245,26,3.0,DST,144,2.0,0,389,0,0
