,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,17,17,0,0,Danny Amendola,Patriots,0,0,0,0,0,0,10.0,WR,0,0,100,6,0,0,0,0,1,2017,18,18,0,1,0,Chiefs,352,42,5.0,DST,185,3.0,0,Patriots,537,0
1,286,286,0,0,Danny Amendola,Patriots,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,3,2017,80,80,0,0,2,Texans,292,33,6.0,DST,125,2.0,0,Patriots,417,0
2,363,363,0,0,Danny Amendola,Patriots,0,0,0,0,0,0,10.0,WR,0,1,42,6,0,0,0,0,4,2017,112,112,0,1,1,Panthers,304,33,6.0,DST,140,2.0,0,Patriots,444,0
3,485,485,0,0,Danny Amendola,Buccaneers,0,0,0,0,0,0,7.0,WR,0,0,77,8,0,0,0,0,5,2017,137,137,0,1,1,Patriots,289,19,11.0,DST,113,3.0,0,Buccaneers,402,0
4,604,604,0,0,Danny Amendola,Jets,0,0,0,0,0,0,4.0,WR,0,0,40,3,0,0,0,0,6,2017,180,180,0,1,1,Patriots,257,24,5.0,DST,118,0.0,0,Jets,375,0
5,756,756,0,0,Danny Amendola,Patriots,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,7,2017,191,191,1,0,0,Falcons,223,7,10.0,DST,120,1.0,0,Patriots,343,0
6,843,843,0,0,Danny Amendola,Patriots,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,8,2017,220,220,1,0,1,Chargers,192,13,14.0,DST,157,1.0,1,Patriots,349,0
7,1029,1029,0,0,Danny Amendola,Broncos,0,0,0,0,0,0,3.0,WR,0,0,36,4,0,0,0,0,10,2017,290,290,0,0,0,Patriots,297,41,1.0,DST,99,1.0,0,Broncos,396,0
8,1079,1079,0,0,Danny Amendola,Raiders,0,0,0,0,0,0,12.0,WR,0,1,66,8,0,0,0,0,11,2017,318,318,0,0,0,Patriots,332,33,1.0,DST,89,1.0,0,Raiders,421,0
9,1272,1272,0,0,Danny Amendola,Patriots,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,12,2017,323,323,0,1,2,Dolphins,154,17,17.0,DST,67,7.0,0,Patriots,221,0
10,1346,1346,0,0,Danny Amendola,Bills,0,0,0,0,0,0,3.0,WR,0,0,34,2,0,0,0,0,13,2017,367,367,0,0,1,Patriots,244,23,6.0,DST,191,3.0,0,Bills,435,0
