,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,1,1,3,3,Sebastian Janikowski,Broncos,13.0,K,1,2,2,2011,1,Broncos,0,1,0,Raiders,99,23,10.0,DST,190,1.0,0,289,1,0
1,58,0,0,0,Sebastian Janikowski,Bills,5.0,K,2,5,5,2011,1,Bills,0,1,1,Raiders,323,35,4.0,DST,131,0.0,0,454,0,0
2,68,1,3,2,Sebastian Janikowski,Jets,12.0,K,3,4,4,2011,0,Jets,0,0,0,Raiders,149,34,1.0,DST,234,1.0,0,383,0,1
3,115,0,2,2,Sebastian Janikowski,Patriots,7.0,K,4,1,1,2011,0,Patriots,0,0,2,Raiders,344,19,8.0,DST,160,0.0,0,504,0,1
4,132,3,4,4,Sebastian Janikowski,Texans,19.0,K,5,1,1,2011,1,Texans,0,0,1,Raiders,184,25,6.0,DST,94,3.0,0,278,0,0
5,174,0,1,1,Sebastian Janikowski,Browns,6.0,K,6,3,3,2011,0,Browns,0,1,0,Raiders,178,24,5.0,DST,151,2.0,0,329,0,1
6,257,0,1,1,Sebastian Janikowski,Broncos,6.0,K,9,3,3,2011,0,Broncos,0,0,3,Raiders,316,24,15.0,DST,100,2.0,0,416,1,1
7,284,0,1,1,Sebastian Janikowski,Chargers,6.0,K,10,3,3,2011,1,Chargers,0,1,1,Raiders,298,24,6.0,DST,191,1.0,0,489,0,0
8,331,0,6,6,Sebastian Janikowski,Bears,19.0,K,12,1,1,2011,0,Bears,0,0,1,Raiders,268,25,7.0,DST,73,4.0,0,341,0,1
9,392,0,0,0,Sebastian Janikowski,Dolphins,2.0,K,13,2,2,2011,1,Dolphins,0,0,1,Raiders,258,14,14.0,DST,46,2.0,0,304,1,0
10,426,0,0,0,Sebastian Janikowski,Packers,2.0,K,14,2,2,2011,1,Packers,0,1,4,Raiders,240,16,21.0,DST,117,1.0,0,357,1,0
11,431,1,3,2,Sebastian Janikowski,Lions,11.0,K,15,3,3,2011,0,Lions,1,1,0,Raiders,345,27,8.0,DST,132,3.0,0,477,0,1
12,470,0,4,3,Sebastian Janikowski,Chiefs,10.0,K,16,1,1,2011,1,Chiefs,0,0,2,Raiders,237,16,8.0,DST,71,0.0,0,308,0,0
13,494,1,4,4,Sebastian Janikowski,Chargers,16.0,K,17,2,2,2011,0,Chargers,0,0,1,Raiders,417,26,9.0,DST,103,0.0,0,520,1,1
