,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,4,4,0,0,LeSean McCoy,Bills,0,0,0,0,0,0,15.0,RB,0,0,49,5,0,22,0,110,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
1,132,132,0,0,LeSean McCoy,Panthers,0,0,0,0,0,0,3.0,RB,0,0,34,6,0,12,0,9,2,2017,38,38,0,0,0,Bills,107,3,13.0,DST,69,3.0,0,Panthers,176,0
2,205,205,0,0,LeSean McCoy,Bills,0,0,0,0,0,0,6.0,RB,0,0,48,7,0,14,0,21,3,2017,72,72,0,0,2,Broncos,255,16,11.0,DST,111,3.0,0,Bills,366,0
3,282,282,0,0,LeSean McCoy,Falcons,0,0,0,0,0,0,10.0,RB,0,0,32,3,0,20,0,76,4,2017,116,116,0,0,0,Bills,164,23,4.0,DST,117,3.0,0,Falcons,281,0
4,375,375,0,0,LeSean McCoy,Bengals,0,0,0,0,0,0,8.0,RB,0,0,26,6,0,19,0,63,5,2017,132,132,0,0,1,Bills,139,16,12.0,DST,82,6.0,0,Bengals,221,0
5,511,511,0,1,LeSean McCoy,Bills,0,0,0,0,0,0,23.0,RB,0,0,31,5,0,23,2,91,7,2017,194,194,0,2,1,Buccaneers,378,27,8.0,DST,69,1.0,0,Bills,447,0
6,594,594,0,0,LeSean McCoy,Bills,0,0,0,0,0,0,23.0,RB,0,0,22,6,0,27,1,151,8,2017,217,217,0,2,2,Raiders,313,14,18.0,DST,54,0.0,0,Bills,367,1
7,705,705,0,0,LeSean McCoy,Jets,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,12,0,25,9,2017,243,243,0,3,0,Bills,244,21,14.0,DST,63,7.0,0,Jets,307,0
8,768,768,0,0,LeSean McCoy,Bills,0,0,0,0,0,0,5.0,RB,0,0,11,3,0,8,0,49,10,2017,289,289,0,1,0,Saints,184,47,2.0,DST,298,0.0,0,Bills,482,0
9,817,817,0,0,LeSean McCoy,Chargers,0,0,0,0,0,0,24.0,RB,0,1,12,1,0,13,1,114,11,2017,294,294,0,1,5,Bills,220,24,26.0,DST,173,1.0,0,Chargers,393,2
10,923,923,0,0,LeSean McCoy,Chiefs,0,0,0,0,0,0,7.0,RB,0,0,30,4,0,22,0,49,12,2017,342,342,0,0,0,Bills,164,16,6.0,DST,104,2.0,0,Chiefs,268,0
11,999,999,0,0,LeSean McCoy,Bills,0,0,0,0,0,0,9.0,RB,0,0,9,2,0,15,0,93,13,2017,367,367,0,0,1,Patriots,244,23,6.0,DST,191,3.0,0,Bills,435,0
