,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,18,0,1,1,Matt Prater,Colts,7.0,K,1,5,4,2016,1,Colts,0,0,0,Lions,332,39,1.0,DST,116,1.0,0,448,0,0
1,48,0,2,2,Matt Prater,Titans,7.0,K,2,1,1,2016,0,Titans,0,0,1,Lions,238,15,10.0,DST,137,4.0,0,375,0,1
2,66,1,3,2,Matt Prater,Packers,11.0,K,3,3,3,2016,1,Packers,0,0,1,Lions,368,27,6.0,DST,50,3.0,0,418,0,0
3,107,1,2,2,Matt Prater,Bears,8.0,K,4,0,0,2016,1,Bears,0,0,2,Lions,197,14,10.0,DST,66,2.0,0,263,0,0
4,144,0,1,1,Matt Prater,Eagles,6.0,K,5,3,3,2016,0,Eagles,0,1,0,Lions,164,24,7.0,DST,80,4.0,0,244,0,1
5,198,0,3,2,Matt Prater,Redskins,8.0,K,7,2,2,2016,0,Redskins,0,0,0,Lions,250,20,7.0,DST,94,3.0,0,344,0,1
6,232,0,3,2,Matt Prater,Texans,7.0,K,8,1,1,2016,1,Texans,0,0,0,Lions,231,13,8.0,DST,58,1.0,0,289,0,0
7,309,0,2,2,Matt Prater,Jaguars,8.0,K,11,3,2,2016,0,Jaguars,1,2,0,Lions,263,26,10.0,DST,14,3.0,0,277,0,1
8,364,1,5,5,Matt Prater,Saints,18.0,K,13,1,1,2016,1,Saints,0,0,0,Lions,337,28,2.0,DST,85,2.0,0,422,0,0
9,401,1,2,2,Matt Prater,Bears,10.0,K,14,2,2,2016,0,Bears,0,0,2,Lions,209,20,17.0,DST,114,3.0,0,323,1,1
10,451,0,2,2,Matt Prater,Giants,6.0,K,15,0,0,2016,1,Giants,0,1,1,Lions,268,6,15.0,DST,56,1.0,0,324,0,0
11,490,0,1,0,Matt Prater,Cowboys,3.0,K,16,3,3,2016,1,Cowboys,0,1,1,Lions,229,21,9.0,DST,90,4.0,0,319,0,0
12,505,1,2,1,Matt Prater,Packers,8.0,K,17,3,3,2016,0,Packers,0,0,1,Lions,332,24,5.0,DST,76,2.0,0,408,0,1
