,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,13.0,0.0,2.0,2.0,Robbie Gould,Bills,8.0,K,1,2.0,2.0,2014.0,0.0,Bills,0.0,1.0,2.0,Bears,341.0,20.0,12.0,DST,86.0,2.0,0.0,427.0,0.0,1.0
1,13.0,0.0,2.0,2.0,Robbie Gould,49ers,8.0,K,2,2.0,2.0,2014.0,0.0,49ers,0.0,1.0,3.0,Bears,255.0,17.0,21.0,DST,127.0,3.0,0.0,382.0,1.0,1.0
2,35.0,0.0,1.0,1.0,Robbie Gould,Jets,6.0,K,3,3.0,3.0,2014.0,0.5,Jets,0.0,0.5,0.0,Bears,221.5,22.5,6.0,DST,52.5,3.0,0.0,274.0,0.0,0.5
3,49.0,0.0,1.3333333333333333,1.3333333333333333,Robbie Gould,Packers,7.0,K,4,3.0,3.0,2014.0,0.6666666666666666,Packers,0.0,0.6666666666666666,1.0,Bears,198.33333333333331,26.33333333333333,6.666666666666668,DST,156.33333333333334,1.6666666666666667,0.0,354.66666666666674,0.0,0.6666666666666666
4,65.25,0.0,1.25,1.25,Robbie Gould,Panthers,6.5,K,5,2.75,2.75,2014.0,0.5,Panthers,0.0,0.75,0.75,Bears,233.0,24.0,7.75,DST,140.75,2.0,0.0,373.75,0.0,0.5
5,80.6,0.0,1.4,1.2,Robbie Gould,Falcons,6.4,K,6,2.8,2.8,2014.0,0.6,Falcons,0.0,1.4,0.4,Bears,259.6,28.6,7.8,DST,147.6,0.8,0.0,407.2,0.4,0.6
6,95.66666666666669,0.0,1.5,1.3333333333333333,Robbie Gould,Dolphins,6.5,K,7,2.6666666666666665,2.5,2014.0,0.6666666666666666,Dolphins,0.4,1.0,0.6,Bears,221.6,24.8,10.2,DST,110.0,2.8,0.2,331.6,0.2,0.4
7,112.14285714285714,0.0,1.2857142857142858,1.1428571428571428,Robbie Gould,Patriots,5.857142857142858,K,8,2.571428571428572,2.4285714285714284,2014.0,0.5714285714285714,Patriots,0.2857142857142857,1.0,1.0,Bears,208.0,22.0,11.714285714285715,DST,126.28571428571428,2.571428571428572,0.0,334.2857142857143,0.2857142857142857,0.5714285714285714
8,128.5,0.0,1.125,1.0,Robbie Gould,Packers,5.25,K,10,2.375,2.25,2014.0,0.625,Packers,0.0,0.625,1.25,Bears,225.75,23.875,9.375,DST,153.5,2.25,0.0,379.25,0.125,0.625
9,164.2,0.0,1.0,0.8,Robbie Gould,Buccaneers,4.7,K,12,2.4,2.3,2014.0,0.6,Buccaneers,0.1,0.7,0.8,Bears,265.5,27.9,9.3,DST,118.8,2.1,0.0,384.3,0.3,0.5
10,181.45454545454547,0.0,1.0,0.7272727272727273,Robbie Gould,Lions,4.545454545454546,K,13,2.4545454545454546,2.363636363636364,2014.0,0.5454545454545454,Lions,0.0,0.3636363636363637,1.181818181818182,Bears,233.0909090909091,17.272727272727273,10.363636363636363,DST,70.72727272727273,2.363636363636364,0.09090909090909093,303.8181818181818,0.18181818181818185,0.5454545454545454
