,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
6035,2013,4,Jeremy Stewart,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,0
6115,2013,5,Jeremy Stewart,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,0
6402,2013,9,Jeremy Stewart,0,0,Eagles,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,2,1,2,0
8251,2014,14,Jeremy Stewart,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,0
8334,2014,15,Jeremy Stewart,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,16,1
8526,2014,17,Jeremy Stewart,0,0,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,5,0
9332,2012,10,Jeremy Stewart,0,0,Ravens,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,22,1
9419,2012,11,Jeremy Stewart,0,0,Saints,0,0,0,0,0,0,2.0,RB,0,0,23,1,0,2,0,7,0
9491,2012,12,Jeremy Stewart,0,0,Bengals,0,0,0,0,0,0,5.0,RB,0,0,37,6,0,7,0,26,1
9575,2012,13,Jeremy Stewart,0,0,Browns,0,0,0,0,0,0,4.0,RB,0,0,2,1,0,9,0,46,0
