,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3436,2016,1,DeAndre Hopkins,0,0,Bears,0,0,0,0,0,0,11.0,WR,0,1,54,5,0,0,0,0,0
3535,2016,2,DeAndre Hopkins,0,0,Chiefs,0,0,0,0,0,0,17.0,WR,0,1,113,7,0,0,0,0,0
3700,2016,3,DeAndre Hopkins,0,0,Patriots,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,1
3877,2016,4,DeAndre Hopkins,0,0,Titans,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,0
3897,2016,5,DeAndre Hopkins,0,0,Min,0,0,0,0,0,0,11.0,WR,0,1,56,5,0,0,0,0,1
4018,2016,6,DeAndre Hopkins,0,0,Colts,0,0,0,0,0,0,7.0,WR,0,0,71,9,0,0,0,0,0
4155,2016,7,DeAndre Hopkins,0,0,Broncos,0,0,0,0,0,0,3.0,WR,0,0,36,5,0,0,0,0,1
4265,2016,8,DeAndre Hopkins,0,0,Lions,0,0,0,0,0,0,4.0,WR,0,0,44,4,0,0,0,0,0
4462,2016,10,DeAndre Hopkins,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,48,5,0,0,0,0,1
4550,2016,11,DeAndre Hopkins,0,0,Raiders,0,0,0,0,0,0,5.0,WR,0,0,58,5,0,0,0,0,1
4654,2016,12,DeAndre Hopkins,0,0,Chargers,0,0,0,0,0,0,7.0,WR,0,0,70,5,0,0,0,0,0
4756,2016,13,DeAndre Hopkins,0,0,Packers,0,0,0,0,0,0,11.0,WR,0,1,58,3,0,0,0,0,1
4918,2016,14,DeAndre Hopkins,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,1
5006,2016,15,DeAndre Hopkins,0,0,Jaguars,0,0,0,0,0,0,8.0,WR,0,0,87,8,0,0,0,0,0
5150,2016,16,DeAndre Hopkins,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,0
5229,2016,17,DeAndre Hopkins,0,0,Titans,0,0,0,0,0,0,12.0,WR,0,0,123,7,0,0,0,0,1
