,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,5,1,2,2,Blair Walsh,Rams,12.0,K,1,4,4,2014,1,Rams,0,0,0,Min,170,34,0.0,DST,185,0.0,0,355,0,0
1,62,0,1,0,Blair Walsh,Patriots,1.0,K,2,1,1,2014,0,Patriots,1,0,4,Min,163,7,29.0,DST,54,6.0,0,217,1,1
2,74,0,3,3,Blair Walsh,Saints,9.0,K,3,0,0,2014,1,Saints,0,0,0,Min,188,9,9.0,DST,59,2.0,0,247,0,0
3,98,1,5,4,Blair Walsh,Falcons,17.0,K,4,3,3,2014,0,Falcons,0,0,0,Min,317,41,0.0,DST,241,0.0,0,558,0,1
4,150,0,1,1,Blair Walsh,Packers,4.0,K,5,1,1,2014,1,Packers,0,1,2,Min,188,10,25.0,DST,111,6.0,0,299,1,0
5,180,0,1,1,Blair Walsh,Lions,3.0,K,6,0,0,2014,0,Lions,0,0,3,Min,143,3,24.0,DST,69,8.0,0,212,0,1
6,186,1,3,3,Blair Walsh,Bills,12.0,K,7,1,1,2014,1,Bills,0,0,2,Min,118,16,13.0,DST,158,5.0,0,276,0,0
7,231,0,3,2,Blair Walsh,Buccaneers,7.0,K,8,1,1,2014,1,Buccaneers,0,0,0,Min,235,19,5.0,DST,97,1.0,0,332,0,0
8,266,0,0,0,Blair Walsh,Redskins,3.0,K,9,3,3,2014,0,Redskins,0,0,0,Min,252,29,2.0,DST,100,2.0,0,352,0,1
9,304,1,3,2,Blair Walsh,Bears,9.0,K,11,1,1,2014,1,Bears,0,0,1,Min,147,13,11.0,DST,96,2.0,0,243,0,0
10,334,1,2,2,Blair Walsh,Packers,9.0,K,12,1,1,2014,0,Packers,0,0,1,Min,196,21,5.0,DST,112,2.0,0,308,0,1
11,372,0,1,1,Blair Walsh,Panthers,7.0,K,13,4,4,2014,0,Panthers,0,0,0,Min,118,31,3.0,DST,92,3.0,0,210,0,1
12,407,0,3,1,Blair Walsh,Jets,6.0,K,14,3,3,2014,0,Jets,0,1,1,Min,297,30,9.0,DST,114,3.0,1,411,0,1
13,451,0,3,0,Blair Walsh,Lions,2.0,K,15,2,2,2014,1,Lions,1,0,2,Min,284,14,14.0,DST,76,4.0,0,360,0,0
14,463,0,2,2,Blair Walsh,Dolphins,9.0,K,16,3,3,2014,1,Dolphins,1,0,1,Min,238,35,10.0,DST,119,4.0,1,357,0,0
15,505,0,2,2,Blair Walsh,Bears,7.0,K,17,1,1,2014,0,Bears,0,0,1,Min,190,13,12.0,DST,121,3.0,0,311,0,1
