,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1864,2010.0,2,Justin Gage,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,74.0,4.0,0.0,0.0,0.0,0.0,0.0
1993,2010.0,3,Justin Gage,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,74.0,4.0,0.0,0.0,0.0,0.0,0.0
2077,2010.0,4,Justin Gage,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,56.5,3.5,0.0,0.0,0.0,0.0,0.5
2654,2010.0,10,Justin Gage,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.0,47.666666666666664,3.0,0.0,0.0,0.0,0.0,0.3333333333333333
2742,2010.0,11,Justin Gage,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,40.25,3.0,0.0,0.0,0.0,0.0,0.5
2819,2010.0,12,Justin Gage,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,3.2,WR,0.0,0.0,36.8,2.6,0.0,0.0,0.0,0.0,0.4
2955,2010.0,13,Justin Gage,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,39.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.5
3090,2010.0,14,Justin Gage,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,WR,0.0,0.0,37.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855
3137,2010.0,15,Justin Gage,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.875,WR,0.0,0.0,33.125,2.375,0.0,0.0,0.0,0.0,0.375
