,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,1,Malcom Floyd,0,0,Chiefs,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,1,Chiefs,0,1,0,Chargers,280,14,14.0,DST,109,2.0,0,389,1,0
1,2010,2,Malcom Floyd,0,0,Jaguars,0,0,0,0,0,0,15.0,WR,0,1,95,3,0,0,0,0,0,Jaguars,1,1,2,Chargers,326,38,9.0,DST,151,1.0,0,477,0,1
2,2010,3,Malcom Floyd,0,0,Seahawks,0,0,0,0,0,0,15.0,WR,0,1,97,6,0,0,0,0,1,Seahawks,0,3,2,Chargers,429,20,30.0,DST,89,4.0,0,518,2,0
3,2010,4,Malcom Floyd,0,0,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,45,2,0,0,0,0,0,Cardinals,0,1,0,Chargers,239,41,9.0,DST,180,1.0,0,419,1,1
4,2010,5,Malcom Floyd,0,0,Raiders,0,0,0,0,0,0,27.0,WR,0,1,213,8,0,0,0,0,1,Raiders,2,3,0,Chargers,415,27,28.0,DST,91,3.0,1,506,2,0
5,2010,6,Malcom Floyd,0,0,Rams,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1,Rams,1,0,1,Chargers,208,17,15.0,DST,79,7.0,0,287,0,0
6,2010,11,Malcom Floyd,0,0,Broncos,0,0,0,0,0,0,8.0,WR,0,1,24,2,0,0,0,0,0,Broncos,0,0,1,Chargers,253,35,3.0,DST,147,1.0,0,400,0,1
7,2010,13,Malcom Floyd,0,0,Raiders,0,0,0,0,0,0,7.0,WR,0,0,72,5,0,0,0,0,0,Raiders,0,1,1,Chargers,265,13,15.0,DST,21,4.0,0,286,0,1
8,2010,14,Malcom Floyd,0,0,Chiefs,0,0,0,0,0,0,17.0,WR,0,2,51,4,0,0,0,0,0,Chiefs,0,1,1,Chargers,219,31,6.0,DST,207,2.0,0,426,0,1
9,2010,17,Malcom Floyd,0,0,Broncos,0,0,0,0,0,0,5.0,WR,0,0,57,2,0,0,0,0,1,Broncos,0,0,1,Chargers,283,33,13.0,DST,164,5.0,0,447,1,0
