,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1777,2010.0,1,Malcom Floyd,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,48.0,3.0,0.0,0.0,0.0,0.0,1.0
1832,2010.0,2,Malcom Floyd,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,48.0,3.0,0.0,0.0,0.0,0.0,1.0
1936,2010.0,3,Malcom Floyd,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,9.5,WR,0.0,0.5,71.5,3.0,0.0,0.0,0.0,0.0,0.5
2067,2010.0,4,Malcom Floyd,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,WR,0.0,0.6666666666666666,80.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666
2121,2010.0,5,Malcom Floyd,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,9.5,WR,0.0,0.5,71.25,3.5,0.0,0.0,0.0,0.0,0.5
2292,2010.0,6,Malcom Floyd,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,13.0,WR,0.0,0.6,99.6,4.4,0.0,0.0,0.0,0.0,0.6
2698,2010.0,11,Malcom Floyd,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,0.5,85.5,4.0,0.0,0.0,0.0,0.0,0.6666666666666666
2913,2010.0,13,Malcom Floyd,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,10.571428571428571,WR,0.0,0.5714285714285714,76.71428571428571,3.7142857142857144,0.0,0.0,0.0,0.0,0.5714285714285714
2993,2010.0,14,Malcom Floyd,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,10.125,WR,0.0,0.5,76.125,3.875,0.0,0.0,0.0,0.0,0.5
3358,2010.0,17,Malcom Floyd,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,10.88888888888889,WR,0.0,0.6666666666666666,73.33333333333333,3.888888888888889,0.0,0.0,0.0,0.0,0.4444444444444444
