,Unnamed: 0.1_x,Unnamed: 0.1.1_x,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,218,218,0,5,4,Mike Nugent,Redskins,15.0,K,8,3,3,2017,235,235,0,1,0,Cowboys,138,33,4.0,DST,169,2.0,0,Redskins,307,0
1,262,262,0,0,0,Mike Nugent,Cowboys,4.0,K,9,4,4,2017,251,251,0,0,1,Chiefs,255,17,8.0,DST,68,2.0,0,Cowboys,323,0
2,295,295,0,1,0,Mike Nugent,Falcons,1.0,K,10,1,1,2017,264,264,0,2,0,Cowboys,126,7,19.0,DST,107,8.0,0,Falcons,233,0
3,307,307,0,3,3,Mike Nugent,Cowboys,9.0,K,11,0,0,2017,319,319,0,0,0,Eagles,168,37,0.0,DST,215,0.0,0,Cowboys,383,0
