,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
512,2013.0,1,Cowboys,0.0,3.0,3.0,Giants,428.0,31.0,27.0,DST,50.0,3.0,0.0,478.0,2.0,0.0
555,2013.0,2,Cowboys,0.0,3.0,3.0,Chiefs,428.0,31.0,27.0,DST,50.0,3.0,0.0,478.0,2.0,0.0
582,2013.0,3,Cowboys,0.5,1.5,1.5,Rams,313.5,24.0,18.5,DST,82.0,3.5,0.0,395.5,1.0,0.5
626,2013.0,4,Cowboys,0.3333333333333333,1.3333333333333333,1.0,Chargers,274.6666666666667,18.333333333333332,17.333333333333332,DST,66.33333333333333,4.333333333333333,0.0,341.0,0.6666666666666666,0.3333333333333333
659,2013.0,5,Cowboys,0.25,1.0,1.0,Broncos,304.5,21.25,15.25,DST,77.75,3.5,0.0,382.25,0.75,0.5
668,2013.0,6,Cowboys,0.2,1.0,1.0,Redskins,326.4,27.2,13.0,DST,82.8,2.8,0.0,409.2,0.6,0.4
697,2013.0,7,Cowboys,0.16666666666666666,1.0,1.0,Eagles,308.1666666666667,25.333333333333332,13.666666666666666,DST,105.0,2.8333333333333335,0.0,413.1666666666667,0.6666666666666666,0.3333333333333333
739,2013.0,8,Cowboys,0.14285714285714285,0.8571428571428571,1.2857142857142858,Lions,291.85714285714283,22.142857142857142,14.428571428571429,DST,102.0,2.857142857142857,0.0,393.85714285714283,0.5714285714285714,0.42857142857142855
756,2013.0,9,Cowboys,0.125,1.0,1.375,Min,315.375,23.25,13.75,DST,107.125,2.625,0.0,422.5,0.5,0.5
803,2013.0,10,Cowboys,0.1111111111111111,1.0,1.3333333333333333,Saints,305.22222222222223,23.22222222222222,13.666666666666666,DST,114.0,2.5555555555555554,0.0,419.22222222222223,0.5555555555555556,0.4444444444444444
846,2013.0,12,Cowboys,0.1,1.0,1.2,Giants,313.0,25.8,12.6,DST,126.8,2.4,0.0,439.8,0.5,0.5
885,2013.0,13,Cowboys,0.09090909090909091,1.0,1.0909090909090908,Raiders,298.54545454545456,25.363636363636363,12.454545454545455,DST,133.63636363636363,2.3636363636363638,0.0,432.1818181818182,0.5454545454545454,0.5454545454545454
924,2013.0,14,Cowboys,0.08333333333333333,1.0,1.0833333333333333,Bears,294.9166666666667,25.25,11.833333333333334,DST,126.66666666666667,2.1666666666666665,0.0,421.5833333333333,0.5,0.5
951,2013.0,15,Cowboys,0.07692307692307693,0.9230769230769231,1.0,Packers,298.46153846153845,26.76923076923077,11.0,DST,128.3846153846154,2.076923076923077,0.0,426.84615384615387,0.46153846153846156,0.5384615384615384
987,2013.0,16,Cowboys,0.07142857142857142,0.8571428571428571,1.0,Redskins,297.35714285714283,27.5,10.5,DST,129.92857142857142,2.0714285714285716,0.0,427.2857142857143,0.42857142857142855,0.5
1007,2013.0,17,Cowboys,0.06666666666666667,0.8,1.0,Eagles,290.6666666666667,27.2,10.0,DST,127.93333333333334,1.9333333333333333,0.0,418.6,0.4,0.5333333333333333
