,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2858,2010,1,Michael Turner,0,0,Steelers,0,0,0,0,0,0,4.0,RB,0,0,7,1,0,19,0,42,1
2937,2010,2,Michael Turner,0,0,Cardinals,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,9,0,75,0
3013,2010,3,Michael Turner,0,0,Saints,0,0,0,0,0,0,18.0,RB,0,0,11,2,0,30,1,114,1
3125,2010,4,Michael Turner,0,0,49ers,0,0,0,0,0,0,7.0,RB,0,0,28,3,0,16,0,50,0
3185,2010,5,Michael Turner,0,0,Browns,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,19,0,140,1
3290,2010,6,Michael Turner,0,0,Eagles,0,0,0,0,0,0,4.0,RB,0,0,4,1,0,15,0,45,1
3332,2010,7,Michael Turner,0,0,Bengals,0,0,0,0,0,0,26.0,RB,0,0,23,2,0,23,2,121,0
3485,2010,9,Michael Turner,0,0,Buccaneers,0,0,0,0,0,0,22.0,RB,0,0,0,0,0,24,2,107,0
3594,2010,10,Michael Turner,0,0,Ravens,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,17,0,39,0
3635,2010,11,Michael Turner,0,0,Rams,0,0,0,0,0,0,19.0,RB,0,0,-4,1,0,28,1,131,1
3726,2010,12,Michael Turner,0,0,Packers,0,0,0,0,0,0,17.0,RB,0,0,4,1,0,23,1,110,0
3826,2010,13,Michael Turner,0,0,Buccaneers,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,24,1,88,1
3899,2010,14,Michael Turner,0,0,Panthers,0,0,0,0,0,0,30.0,RB,0,0,12,1,0,28,3,112,1
4016,2010,15,Michael Turner,0,0,Seahawks,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,25,0,82,1
4125,2010,16,Michael Turner,0,1,Saints,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,17,0,48,0
4187,2010,17,Michael Turner,0,1,Panthers,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,17,1,67,0
