,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1795,2014.0,1,Andrew Luck,0.0,0.0,Broncos,0.0,53.0,35.0,2.0,2.0,370.0,29.0,QB,0.0,0.0,0.0,0.0,0.0,5.0,1.0,19.0,1.0
1831,2014.0,2,Andrew Luck,0.0,0.0,Eagles,0.0,53.0,35.0,2.0,2.0,370.0,29.0,QB,0.0,0.0,0.0,0.0,0.0,5.0,1.0,19.0,1.0
1862,2014.0,3,Andrew Luck,0.0,0.0,Jaguars,0.0,43.5,27.5,1.5,2.5,271.0,26.5,QB,0.0,0.0,0.0,0.0,0.0,4.5,0.5,19.5,0.5
1904,2014.0,4,Andrew Luck,0.0,0.0,Titans,0.0,42.0,28.666666666666668,1.0,3.0,304.0,30.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.3333333333333333,18.0,0.6666666666666666
1947,2014.0,5,Andrew Luck,0.0,0.0,Ravens,0.0,41.75,28.75,1.0,3.25,326.25,32.25,QB,0.0,0.0,0.0,0.0,0.0,3.25,0.25,13.25,0.5
1980,2014.0,6,Andrew Luck,0.0,0.0,Texans,0.0,43.2,29.4,1.2,2.8,323.4,30.2,QB,0.0,0.0,0.0,0.0,0.0,3.8,0.4,15.0,0.4
2012,2014.0,7,Andrew Luck,0.0,0.16666666666666666,Bengals,0.0,43.333333333333336,28.666666666666668,1.1666666666666667,2.8333333333333335,331.1666666666667,30.166666666666668,QB,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.3333333333333333,15.5,0.5
2044,2014.0,8,Andrew Luck,0.0,0.2857142857142857,Steelers,0.0,43.142857142857146,28.428571428571427,1.0,2.7142857142857144,333.0,29.285714285714285,QB,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.2857142857142857,14.0,0.42857142857142855
2078,2014.0,9,Andrew Luck,0.0,0.25,Giants,0.0,43.375,28.125,1.125,2.75,341.375,29.625,QB,0.0,0.0,0.0,0.0,0.0,4.125,0.25,15.5,0.5
2146,2014.0,11,Andrew Luck,0.0,0.2222222222222222,Patriots,0.0,43.666666666666664,27.77777777777778,1.0,2.888888888888889,342.77777777777777,30.555555555555557,QB,0.0,0.0,0.0,0.0,0.0,3.888888888888889,0.2222222222222222,14.333333333333334,0.5555555555555556
2184,2014.0,12,Andrew Luck,0.0,0.2,Jaguars,0.0,43.2,27.3,1.0,2.8,338.8,29.8,QB,0.0,0.0,0.0,0.0,0.0,3.8,0.2,14.4,0.5
2203,2014.0,13,Andrew Luck,0.0,0.36363636363636365,Redskins,0.0,42.18181818181818,26.727272727272727,0.9090909090909091,2.6363636363636362,331.0,28.727272727272727,QB,0.0,0.0,0.0,0.0,0.0,4.181818181818182,0.18181818181818182,17.545454545454547,0.45454545454545453
2247,2014.0,14,Andrew Luck,0.0,0.4166666666666667,Browns,0.0,40.916666666666664,26.083333333333332,0.9166666666666666,2.8333333333333335,334.25,29.916666666666668,QB,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.16666666666666666,17.75,0.4166666666666667
2280,2014.0,15,Andrew Luck,0.0,0.46153846153846156,Texans,0.0,41.84615384615385,25.923076923076923,1.0,2.769230769230769,331.15384615384613,29.692307692307693,QB,0.0,0.0,0.0,0.0,0.0,4.230769230769231,0.23076923076923078,19.23076923076923,0.46153846153846156
2347,2014.0,16,Andrew Luck,0.0,0.42857142857142855,Cowboys,0.0,41.285714285714285,25.357142857142858,1.0,2.7142857142857144,320.85714285714283,28.857142857142858,QB,0.0,0.0,0.0,0.0,0.0,4.5,0.21428571428571427,19.142857142857142,0.42857142857142855
2362,2014.0,17,Andrew Luck,0.0,0.4,Titans,0.0,40.0,24.666666666666668,1.0666666666666667,2.533333333333333,306.73333333333335,26.933333333333334,QB,0.0,0.0,0.0,0.0,0.0,4.2,0.2,17.866666666666667,0.4666666666666667
