,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5450,2013,1,Jacoby Ford,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,1
5553,2013,2,Jacoby Ford,0,0,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,0
5657,2013,3,Jacoby Ford,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,1,0,4,1
5779,2013,4,Jacoby Ford,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,3,0
5864,2013,5,Jacoby Ford,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,0
5966,2013,6,Jacoby Ford,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,1,0,1,1
6195,2013,8,Jacoby Ford,0,1,Steelers,0,0,0,0,0,0,-1.0,WR,0,0,-3,1,0,0,0,0,0
6259,2013,9,Jacoby Ford,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,0
6484,2013,11,Jacoby Ford,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,4,1
6676,2013,13,Jacoby Ford,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,1,0,3,1
