,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,31,0,0,0,Shaun Suisham,Ravens,1.0,K,1,1,1,2011,1,Ravens,0,4,3,Steelers,246,7,25.0,DST,66,4.0,0,312,0,0
1,54,0,2,1,Shaun Suisham,Seahawks,6.0,K,2,3,3,2011,0,Seahawks,0,0,0,Steelers,297,24,3.0,DST,124,2.0,0,421,0,1
2,70,0,4,3,Shaun Suisham,Colts,11.0,K,3,2,2,2011,1,Colts,0,2,1,Steelers,341,23,16.0,DST,67,3.0,0,408,1,0
3,127,0,2,1,Shaun Suisham,Texans,4.0,K,4,1,1,2011,1,Texans,1,0,1,Steelers,178,10,16.0,DST,118,5.0,0,296,0,0
4,141,0,1,1,Shaun Suisham,Titans,8.0,K,5,5,5,2011,0,Titans,1,0,1,Steelers,257,38,5.0,DST,174,1.0,0,431,0,1
5,179,0,2,1,Shaun Suisham,Jaguars,5.0,K,6,2,2,2011,0,Jaguars,0,0,0,Steelers,185,17,7.0,DST,185,3.0,0,370,0,1
6,189,0,3,3,Shaun Suisham,Cardinals,12.0,K,7,3,3,2011,1,Cardinals,0,0,0,Steelers,354,32,2.0,DST,91,2.0,0,445,0,0
7,213,0,4,3,Shaun Suisham,Patriots,11.0,K,8,2,2,2011,0,Patriots,0,0,1,Steelers,329,25,8.0,DST,98,5.0,0,427,0,1
8,248,0,2,2,Shaun Suisham,Ravens,8.0,K,9,2,2,2011,0,Ravens,0,1,1,Steelers,322,20,9.0,DST,70,1.0,0,392,0,1
9,283,0,1,1,Shaun Suisham,Bengals,6.0,K,10,3,3,2011,1,Bengals,0,0,1,Steelers,223,24,8.0,DST,105,5.0,0,328,0,0
10,352,0,2,2,Shaun Suisham,Chiefs,7.0,K,12,1,1,2011,1,Chiefs,0,1,1,Steelers,182,13,12.0,DST,108,1.0,0,290,0,0
11,383,0,1,0,Shaun Suisham,Bengals,5.0,K,13,5,5,2011,0,Bengals,0,0,0,Steelers,159,35,3.0,DST,136,3.0,0,295,0,1
12,425,0,0,0,Shaun Suisham,Browns,2.0,K,14,2,2,2011,0,Browns,0,2,1,Steelers,269,14,12.0,DST,147,2.0,0,416,0,1
13,449,1,2,1,Shaun Suisham,49ers,5.0,K,15,0,0,2011,1,49ers,0,1,3,Steelers,305,3,21.0,DST,84,3.0,0,389,0,0
14,474,0,2,2,Shaun Suisham,Rams,9.0,K,16,3,3,2011,0,Rams,0,0,1,Steelers,208,27,3.0,DST,169,0.0,0,377,0,1
15,513,0,3,2,Shaun Suisham,Browns,7.0,K,17,1,1,2011,1,Browns,0,2,0,Steelers,199,13,13.0,DST,161,2.0,0,360,0,0
