,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,11,1,1,1,Robbie Gould,Bengals,8.0,K,1,3,3,2013,0,Bengals,0,0,1,Bears,242,24,3.0,DST,81,0.0,0,323,0,1
1,73,0,2,2,Robbie Gould,Steelers,10.0,K,3,5,4,2013,1,Steelers,1,0,0,Bears,151,40,4.0,DST,107,2.0,0,258,0,0
2,108,0,3,3,Robbie Gould,Lions,10.0,K,4,1,1,2013,1,Lions,0,1,3,Bears,286,32,17.0,DST,131,3.0,0,417,1,0
3,153,0,1,1,Robbie Gould,Saints,4.0,K,5,1,1,2013,0,Saints,0,1,0,Bears,340,18,9.0,DST,94,3.0,0,434,0,1
4,163,1,2,2,Robbie Gould,Giants,11.0,K,6,3,3,2013,0,Giants,0,0,0,Bears,262,27,1.0,DST,110,0.0,0,372,0,1
5,197,0,3,2,Robbie Gould,Redskins,11.0,K,7,5,5,2013,1,Redskins,0,0,1,Bears,219,41,10.0,DST,140,2.0,0,359,1,0
6,254,0,2,2,Robbie Gould,Packers,9.0,K,9,3,3,2013,1,Packers,1,0,0,Bears,271,27,4.0,DST,171,1.0,0,442,0,0
7,288,0,2,2,Robbie Gould,Lions,7.0,K,10,1,1,2013,0,Lions,0,0,1,Bears,300,19,8.0,DST,38,2.0,0,338,0,1
8,309,0,3,3,Robbie Gould,Ravens,11.0,K,11,2,2,2013,0,Ravens,0,0,0,Bears,215,23,3.0,DST,104,2.0,0,319,0,1
9,354,0,0,0,Robbie Gould,Rams,3.0,K,12,3,3,2013,1,Rams,0,2,1,Bears,344,21,14.0,DST,80,1.0,0,424,1,0
10,394,0,3,3,Robbie Gould,Cowboys,13.0,K,14,4,4,2013,0,Cowboys,0,0,0,Bears,341,45,1.0,DST,149,1.0,0,490,0,1
11,441,0,1,1,Robbie Gould,Browns,8.0,K,15,5,5,2013,1,Browns,0,1,2,Bears,261,38,20.0,DST,179,2.0,0,440,2,0
12,477,1,1,1,Robbie Gould,Eagles,5.0,K,16,0,0,2013,1,Eagles,0,1,1,Bears,196,11,24.0,DST,61,5.0,1,257,1,0
13,510,0,0,0,Robbie Gould,Packers,4.0,K,17,4,4,2013,0,Packers,0,1,1,Bears,224,28,11.0,DST,121,1.0,0,345,1,1
