,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,20,0,2,2,Rob Bironas,Patriots,7.0,K,1,1,1,2012,0,Patriots,0,1,1,Titans,264,13,19.0,DST,20,2.0,0,284,1,1
1,62,0,1,1,Rob Bironas,Chargers,4.0,K,2,1,1,2012,1,Chargers,0,0,1,Titans,174,10,9.0,DST,38,0.0,0,212,0,0
2,69,0,5,3,Rob Bironas,Lions,14.0,K,3,5,5,2012,0,Lions,0,2,0,Titans,378,44,4.0,DST,59,0.0,0,437,0,1
3,128,0,0,0,Rob Bironas,Texans,2.0,K,4,2,2,2012,1,Texans,0,1,2,Titans,167,14,26.0,DST,158,4.0,0,325,2,0
4,160,0,4,4,Rob Bironas,Steelers,14.0,K,6,2,2,2012,0,Steelers,0,0,1,Titans,265,26,6.0,DST,94,3.0,0,359,0,1
5,207,0,0,0,Rob Bironas,Bills,5.0,K,7,5,5,2012,1,Bills,0,0,0,Titans,193,35,8.0,DST,197,2.0,0,390,1,0
6,228,0,3,2,Rob Bironas,Colts,7.0,K,8,1,1,2012,0,Colts,0,0,0,Titans,227,13,9.0,DST,112,2.0,0,339,0,1
7,268,0,1,1,Rob Bironas,Bears,4.0,K,9,1,1,2012,0,Bears,1,4,1,Titans,180,20,30.0,DST,159,2.0,0,339,2,1
8,272,1,3,3,Rob Bironas,Dolphins,15.0,K,10,4,4,2012,1,Dolphins,0,0,0,Titans,116,37,1.0,DST,177,1.0,0,293,0,0
9,330,0,5,4,Rob Bironas,Jaguars,13.0,K,12,1,1,2012,1,Jaguars,0,0,2,Titans,250,19,9.0,DST,110,1.0,0,360,0,0
10,391,0,1,1,Rob Bironas,Texans,4.0,K,13,1,1,2012,0,Texans,0,3,3,Titans,265,10,25.0,DST,89,6.0,0,354,0,1
11,404,0,4,3,Rob Bironas,Colts,11.0,K,14,2,2,2012,1,Colts,0,0,2,Titans,259,23,12.0,DST,97,1.0,0,356,1,0
12,454,0,1,0,Rob Bironas,Jets,2.0,K,15,2,2,2012,0,Jets,1,0,0,Titans,127,14,10.0,DST,167,4.0,0,294,0,1
13,489,0,0,0,Rob Bironas,Packers,1.0,K,16,1,1,2012,1,Packers,0,0,2,Titans,101,7,18.0,DST,79,7.0,0,180,0,0
14,502,0,1,1,Rob Bironas,Jaguars,8.0,K,17,5,5,2012,0,Jaguars,1,0,0,Titans,142,38,10.0,DST,79,2.0,0,221,1,1
