,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2629,20.0,0.0,2.0,2.0,Rob Bironas,Patriots,7.0,K,1,1.0,1.0,2012.0,0.0
2671,20.0,0.0,2.0,2.0,Rob Bironas,Chargers,7.0,K,2,1.0,1.0,2012.0,0.0
2678,41.0,0.0,1.5,1.5,Rob Bironas,Lions,5.5,K,3,1.0,1.0,2012.0,0.5
2737,50.333333333333336,0.0,2.6666666666666665,2.0,Rob Bironas,Texans,8.333333333333334,K,4,2.3333333333333335,2.3333333333333335,2012.0,0.3333333333333333
2765,69.75,0.0,2.0,1.5,Rob Bironas,Min,6.75,K,5,2.25,2.25,2012.0,0.5
2769,87.0,0.0,1.6,1.2,Rob Bironas,Steelers,5.6,K,6,2.0,2.0,2012.0,0.6
2816,99.16666666666667,0.0,2.0,1.6666666666666667,Rob Bironas,Bills,7.0,K,7,2.0,2.0,2012.0,0.5
2837,114.57142857142857,0.0,1.7142857142857142,1.4285714285714286,Rob Bironas,Colts,6.714285714285714,K,8,2.4285714285714284,2.4285714285714284,2012.0,0.5714285714285714
2877,128.75,0.0,1.875,1.5,Rob Bironas,Bears,6.75,K,9,2.25,2.25,2012.0,0.5
2881,144.22222222222223,0.0,1.7777777777777777,1.4444444444444444,Rob Bironas,Dolphins,6.444444444444445,K,10,2.111111111111111,2.111111111111111,2012.0,0.4444444444444444
2939,157.0,0.1,1.9,1.6,Rob Bironas,Jaguars,7.3,K,12,2.3,2.3,2012.0,0.5
3000,172.72727272727272,0.09090909090909091,2.1818181818181817,1.8181818181818181,Rob Bironas,Texans,7.818181818181818,K,13,2.1818181818181817,2.1818181818181817,2012.0,0.5454545454545454
3013,190.91666666666666,0.08333333333333333,2.0833333333333335,1.75,Rob Bironas,Colts,7.5,K,14,2.0833333333333335,2.0833333333333335,2012.0,0.5
3063,207.30769230769232,0.07692307692307693,2.230769230769231,1.8461538461538463,Rob Bironas,Jets,7.769230769230769,K,15,2.076923076923077,2.076923076923077,2012.0,0.5384615384615384
3098,224.92857142857142,0.07142857142857142,2.142857142857143,1.7142857142857142,Rob Bironas,Packers,7.357142857142857,K,16,2.0714285714285716,2.0714285714285716,2012.0,0.5
3111,242.53333333333333,0.06666666666666667,2.0,1.6,Rob Bironas,Jaguars,6.933333333333334,K,17,2.0,2.0,2012.0,0.5333333333333333
