,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,16,Sammie Stroughter,0,1,Panthers,0,0,0,0,0,0,4.0,WR,0,0,52,4,0,0,0,0,1,Panthers,0,3,1,Buccaneers,258,16,15.0,DST,59,3.0,0,317,0,0
1,2010,1,Sammie Stroughter,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,0,Browns,0,1,1,Buccaneers,169,17,11.0,DST,119,3.0,0,288,0,1
2,2010,3,Sammie Stroughter,0,0,Steelers,0,0,0,0,0,0,1.0,WR,0,0,17,4,0,0,0,0,0,Steelers,0,1,1,Buccaneers,228,13,21.0,DST,75,4.0,0,303,1,1
3,2010,5,Sammie Stroughter,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,1,Bengals,0,2,1,Buccaneers,266,24,10.0,DST,125,3.0,0,391,0,0
4,2010,6,Sammie Stroughter,0,0,Saints,0,0,0,0,0,0,5.0,WR,0,0,51,3,0,0,0,0,0,Saints,0,1,0,Buccaneers,235,6,13.0,DST,42,1.0,0,277,0,1
5,2010,7,Sammie Stroughter,0,0,Rams,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,0,Rams,0,0,0,Buccaneers,189,18,7.0,DST,124,3.0,0,313,0,1
6,2010,8,Sammie Stroughter,0,1,Cardinals,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,1,Cardinals,1,2,0,Buccaneers,253,38,14.0,DST,154,2.0,0,407,1,0
7,2010,11,Sammie Stroughter,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,1,49ers,0,0,0,Buccaneers,137,21,3.0,DST,162,2.0,0,299,0,0
8,2010,13,Sammie Stroughter,0,0,Falcons,0,0,0,0,0,0,3.0,WR,0,0,39,5,0,1,0,2,0,Falcons,0,0,1,Buccaneers,174,24,10.0,DST,151,1.0,0,325,1,1
9,2010,14,Sammie Stroughter,0,0,Redskins,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1,Redskins,0,2,0,Buccaneers,262,17,9.0,DST,103,1.0,0,365,0,0
10,2010,15,Sammie Stroughter,0,0,Lions,0,0,0,0,0,0,0.0,WR,0,0,1,1,0,0,0,0,0,Lions,0,0,0,Buccaneers,227,20,7.0,DST,176,3.0,0,403,0,1
11,2012,2,Sammie Stroughter,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,1,Giants,0,0,2,Buccaneers,228,34,6.0,DST,79,2.0,0,307,0,0
