,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,8,Brittan Golden,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,1,Panthers,0,1,1,Cardinals,316,20,22.0,DST,24,8.0,0,340,1,0
1,2016,12,Brittan Golden,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,-1,1,0,0,0,0,1,Falcons,0,0,1,Cardinals,274,19,8.0,DST,58,2.0,0,332,0,0
2,2016,14,Brittan Golden,0,0,Dolphins,0,0,0,0,0,0,6.0,WR,0,1,9,1,0,0,0,0,1,Dolphins,1,2,2,Cardinals,125,23,16.0,DST,175,3.0,0,300,0,0
3,2016,15,Brittan Golden,0,1,Saints,0,0,0,0,0,0,1.0,WR,0,0,23,2,0,0,0,0,0,Saints,0,2,0,Cardinals,309,41,5.0,DST,116,1.0,0,425,0,1
4,2016,16,Brittan Golden,0,0,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,1,Seahawks,0,1,0,Cardinals,276,34,3.0,DST,94,1.0,0,370,0,0
5,2013,6,Brittan Golden,0,0,49ers,0,0,0,0,0,0,5.0,WR,0,0,53,1,0,0,0,0,1,49ers,0,2,2,Cardinals,294,20,15.0,DST,109,1.0,1,403,0,0
6,2013,13,Brittan Golden,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,1,Eagles,0,1,2,Cardinals,260,21,12.0,DST,90,5.0,0,350,0,0
7,2013,15,Brittan Golden,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,1,Titans,0,0,0,Cardinals,215,37,2.0,DST,145,2.0,0,360,0,0
8,2013,16,Brittan Golden,0,0,Seahawks,0,0,0,0,0,0,6.0,WR,0,0,63,1,0,0,0,0,1,Seahawks,0,0,4,Cardinals,168,17,14.0,DST,139,2.0,0,307,0,0
9,2015,17,Brittan Golden,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,0,Seahawks,0,0,3,Cardinals,205,6,18.0,DST,27,2.0,0,232,0,1
