,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
40,2011,1,Chris Johnson,0,0,Jaguars,0,0,0,0,0,0,4.0,RB,0,0,25,6,0,9,0,24,1
128,2011,2,Chris Johnson,0,0,Ravens,0,0,0,0,0,0,6.0,RB,0,0,12,3,0,24,0,53,0
211,2011,3,Chris Johnson,0,0,Broncos,0,0,0,0,0,0,7.0,RB,0,0,54,4,0,13,0,21,0
290,2011,4,Chris Johnson,0,0,Browns,0,0,0,0,0,0,11.0,RB,0,0,11,2,0,23,0,101,1
380,2011,5,Chris Johnson,0,0,Steelers,0,0,0,0,0,0,12.0,RB,0,0,14,3,0,14,1,51,1
552,2011,7,Chris Johnson,0,0,Texans,0,0,0,0,0,0,3.0,RB,0,0,27,6,0,10,0,18,0
610,2011,8,Chris Johnson,0,0,Colts,0,0,0,0,0,0,4.0,RB,0,0,17,3,0,14,0,34,0
668,2011,9,Chris Johnson,0,0,Bengals,0,0,0,0,0,0,10.0,RB,0,0,46,4,0,14,0,64,0
726,2011,10,Chris Johnson,0,0,Panthers,0,0,0,0,0,0,23.0,RB,0,0,44,4,0,27,1,130,1
856,2011,11,Chris Johnson,0,0,Falcons,0,0,0,0,0,0,2.0,RB,0,0,15,3,0,12,0,13,1
897,2011,12,Chris Johnson,0,1,Buccaneers,0,0,0,0,0,0,18.0,RB,0,0,3,1,0,23,0,190,0
986,2011,13,Chris Johnson,0,0,Bills,0,0,0,0,0,0,27.0,RB,0,0,4,1,0,23,2,153,1
1105,2011,14,Chris Johnson,0,0,Saints,0,0,0,0,0,0,6.0,RB,0,0,43,5,0,11,0,23,0
1193,2011,15,Chris Johnson,0,0,Colts,0,0,0,0,0,0,10.0,RB,0,0,54,8,0,15,0,55,1
1299,2011,16,Chris Johnson,0,0,Jaguars,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,15,0,56,0
1369,2011,17,Chris Johnson,0,0,Texans,0,0,0,0,0,0,10.0,RB,0,0,49,4,0,15,0,61,1
1511,2016,1,Chris Johnson,0,0,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,0
1541,2016,2,Chris Johnson,0,0,Buccaneers,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,16,1,54,0
1700,2016,3,Chris Johnson,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,5,1
1744,2016,4,Chris Johnson,0,0,LA,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,34,0
2821,2010,1,Chris Johnson,0,0,Raiders,0,0,0,0,0,0,26.0,RB,0,0,8,4,0,27,2,142,0
2956,2010,2,Chris Johnson,0,1,Steelers,0,0,0,0,0,0,3.0,RB,0,0,19,5,0,16,0,34,0
3009,2010,3,Chris Johnson,0,0,Giants,0,0,0,0,0,0,24.0,RB,0,0,0,0,0,32,2,125,1
3134,2010,4,Chris Johnson,0,1,Broncos,0,0,0,0,0,0,5.0,RB,0,0,11,3,0,19,0,53,0
3181,2010,5,Chris Johnson,0,0,Cowboys,0,0,0,0,0,0,25.0,RB,0,0,1,1,0,19,2,131,1
3257,2010,6,Chris Johnson,0,0,Jaguars,0,0,0,0,0,0,19.0,RB,0,0,20,2,0,26,1,111,1
3360,2010,7,Chris Johnson,0,0,Eagles,0,0,0,0,0,0,6.0,RB,0,0,7,2,0,24,0,66,0
3422,2010,8,Chris Johnson,0,0,Chargers,0,0,0,0,0,0,13.0,RB,0,0,24,5,0,15,1,59,1
3562,2010,10,Chris Johnson,0,0,Dolphins,0,0,0,0,0,0,17.0,RB,0,0,7,1,0,17,1,117,1
3648,2010,11,Chris Johnson,0,0,Redskins,0,0,0,0,0,0,13.0,RB,0,0,6,2,0,21,0,130,0
3797,2010,12,Chris Johnson,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,2,2,0,7,0,5,1
3846,2010,13,Chris Johnson,0,0,Jaguars,0,0,0,0,0,0,6.0,RB,0,0,14,2,0,13,0,53,0
3901,2010,14,Chris Johnson,0,0,Colts,0,0,0,0,0,0,23.0,RB,0,0,68,8,0,22,1,111,0
3995,2010,15,Chris Johnson,0,0,Texans,0,0,0,0,0,0,19.0,RB,0,0,7,1,0,24,1,130,0
4115,2010,16,Chris Johnson,0,0,Chiefs,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,14,0,58,1
4182,2010,17,Chris Johnson,0,0,Colts,0,0,0,0,0,0,14.0,RB,0,1,51,6,0,20,0,39,1
4319,2015,1,Chris Johnson,0,0,Saints,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,10,0,37,0
4392,2015,2,Chris Johnson,0,0,Bears,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,20,0,72,1
4462,2015,3,Chris Johnson,0,0,49ers,0,0,0,0,0,0,27.0,RB,0,0,40,1,0,22,2,110,0
4578,2015,4,Chris Johnson,0,0,Rams,0,0,0,0,0,0,9.0,RB,0,0,11,3,0,16,0,83,0
4659,2015,5,Chris Johnson,0,0,Lions,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,11,0,103,1
4754,2015,6,Chris Johnson,0,0,Steelers,0,0,0,0,0,0,4.0,RB,0,0,5,1,0,14,0,40,1
4807,2015,7,Chris Johnson,0,0,Ravens,0,0,0,0,0,0,18.0,RB,0,0,0,0,0,18,1,122,0
4902,2015,8,Chris Johnson,0,2,Browns,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,30,0,109,1
5053,2015,10,Chris Johnson,0,0,Seahawks,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,25,0,58,1
5127,2015,11,Chris Johnson,0,0,Bengals,0,0,0,0,0,0,6.0,RB,0,0,2,1,0,18,0,63,0
5235,2015,12,Chris Johnson,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,12,0,17,1
5732,2013,1,Chris Johnson,0,0,Steelers,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,25,0,70,1
5811,2013,2,Chris Johnson,0,0,Texans,0,0,0,0,0,0,9.0,RB,0,0,1,1,0,25,0,96,1
5897,2013,3,Chris Johnson,0,0,Chargers,0,0,0,0,0,0,9.0,RB,0,0,1,1,0,19,0,90,0
6008,2013,4,Chris Johnson,0,0,Jets,0,0,0,0,0,0,3.0,RB,0,0,10,2,0,15,0,21,0
6062,2013,5,Chris Johnson,0,0,Chiefs,0,0,0,0,0,0,13.0,RB,0,1,63,4,0,10,0,17,0
6165,2013,6,Chris Johnson,0,0,Seahawks,0,0,0,0,0,0,5.0,RB,0,0,21,3,0,12,0,33,1
6223,2013,7,Chris Johnson,0,0,49ers,0,0,0,0,0,0,16.0,RB,0,1,71,4,0,9,0,39,0
6375,2013,9,Chris Johnson,0,0,Rams,0,0,0,0,0,0,29.0,RB,0,0,20,3,0,23,2,150,1
6469,2013,10,Chris Johnson,0,1,Jaguars,0,0,0,0,0,0,6.0,RB,0,0,43,5,0,12,0,30,0
6519,2013,11,Chris Johnson,0,0,Colts,0,0,0,0,0,0,20.0,RB,0,0,-2,1,0,17,2,86,0
6618,2013,12,Chris Johnson,0,0,Raiders,0,0,0,0,0,0,7.0,RB,0,0,8,3,0,20,0,73,1
6688,2013,13,Chris Johnson,0,0,Colts,0,0,0,0,0,0,15.0,RB,0,1,32,6,0,18,0,69,1
6794,2013,14,Chris Johnson,0,1,Broncos,0,0,0,0,0,0,9.0,RB,0,0,9,2,0,12,1,46,1
6863,2013,15,Chris Johnson,0,0,Cardinals,0,0,0,0,0,0,15.0,RB,0,1,51,3,0,13,0,40,0
6953,2013,16,Chris Johnson,0,0,Jaguars,0,0,0,0,0,0,9.0,RB,0,0,3,1,0,22,0,90,1
7025,2013,17,Chris Johnson,0,0,Texans,0,0,0,0,0,0,19.0,RB,0,0,14,3,0,27,1,127,0
7120,2014,1,Chris Johnson,0,0,Raiders,0,0,0,0,0,0,14.0,RB,0,1,23,5,0,13,0,68,0
7258,2014,2,Chris Johnson,0,0,Packers,0,0,0,0,0,0,2.0,RB,0,0,0,1,0,12,0,21,1
7334,2014,3,Chris Johnson,0,0,Bears,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,10,0,34,0
7394,2014,4,Chris Johnson,0,0,Lions,0,0,0,0,0,0,11.0,RB,0,0,17,2,0,6,1,44,0
7517,2014,5,Chris Johnson,0,1,Chargers,0,0,0,0,0,0,1.0,RB,0,0,-2,1,0,7,0,24,1
