,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
256,256,256,0,0,Andy Janovich,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,3,2017
571,571,571,0,0,Andy Janovich,Chargers,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,1,0,3,7,2017
809,809,809,0,0,Andy Janovich,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,10,2017
969,969,969,0,0,Andy Janovich,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,12,2017
