,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7223,2015,1,Brian Hartline,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
7402,2015,3,Brian Hartline,0,0,Raiders,0,0,0,0,0,0,9.0,WR,0,0,96,5,0,0,0,0,0
7585,2015,4,Brian Hartline,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
7677,2015,5,Brian Hartline,0,0,Ravens,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
7859,2015,7,Brian Hartline,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,22,3,0,0,0,0,1
7907,2015,8,Brian Hartline,0,0,Cardinals,0,0,0,0,0,0,15.0,WR,0,2,32,4,0,0,0,0,0
8107,2015,10,Brian Hartline,0,0,Steelers,0,0,0,0,0,0,7.0,WR,0,0,77,6,0,0,0,0,1
8319,2015,12,Brian Hartline,0,0,Ravens,0,0,0,0,0,0,7.0,WR,0,0,74,8,0,0,0,0,0
8432,2015,13,Brian Hartline,0,0,Bengals,0,0,0,0,0,0,8.0,WR,0,0,83,8,0,0,0,0,0
8536,2015,14,Brian Hartline,0,0,49ers,0,0,0,0,0,0,10.0,WR,0,0,107,8,0,0,0,0,0
