,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
534,2013.0,1,Falcons,0.0,0.0,1.0,Saints,341.0,23.0,5.0,DST,78.0,2.0,0.0,419.0,0.0,1.0
557,2013.0,2,Falcons,0.0,0.0,1.0,Rams,341.0,23.0,5.0,DST,78.0,2.0,0.0,419.0,0.0,1.0
590,2013.0,3,Falcons,0.0,0.0,1.0,Dolphins,346.5,23.5,7.0,DST,73.5,1.0,0.0,420.0,0.5,0.5
637,2013.0,4,Falcons,0.0,0.3333333333333333,1.0,Patriots,296.0,24.666666666666668,8.0,DST,79.0,2.3333333333333335,0.0,375.0,0.3333333333333333,0.6666666666666666
658,2013.0,5,Falcons,0.0,0.25,0.75,Jets,301.0,26.0,6.0,DST,92.25,1.75,0.0,393.25,0.25,0.5
703,2013.0,7,Falcons,0.0,0.2,0.6,Buccaneers,274.8,26.8,5.6,DST,97.4,2.2,0.0,372.2,0.2,0.4
745,2013.0,8,Falcons,0.0,0.3333333333333333,0.5,Cardinals,266.6666666666667,26.166666666666668,6.666666666666667,DST,99.66666666666667,2.3333333333333335,0.0,366.3333333333333,0.3333333333333333,0.3333333333333333
769,2013.0,9,Falcons,0.0,0.2857142857142857,0.5714285714285714,Panthers,249.57142857142858,26.285714285714285,6.571428571428571,DST,114.14285714285714,2.4285714285714284,0.0,363.7142857142857,0.2857142857142857,0.42857142857142855
805,2013.0,10,Falcons,0.0,0.25,0.75,Seahawks,248.625,27.25,6.375,DST,116.25,2.25,0.0,364.875,0.25,0.5
831,2013.0,11,Falcons,0.0,0.2222222222222222,0.6666666666666666,Buccaneers,252.0,27.88888888888889,5.777777777777778,DST,126.77777777777777,2.111111111111111,0.0,378.77777777777777,0.2222222222222222,0.4444444444444444
855,2013.0,12,Falcons,0.0,0.2,0.6,Saints,249.2,29.2,5.4,DST,132.7,2.1,0.0,381.9,0.2,0.5
887,2013.0,13,Falcons,0.0,0.18181818181818182,0.5454545454545454,Bills,251.1818181818182,28.09090909090909,5.363636363636363,DST,130.0,2.0,0.0,381.1818181818182,0.18181818181818182,0.45454545454545453
899,2013.0,14,Falcons,0.0,0.3333333333333333,0.5,Packers,247.75,28.333333333333332,5.25,DST,135.41666666666666,1.8333333333333333,0.0,383.1666666666667,0.16666666666666666,0.5
934,2013.0,15,Falcons,0.0,0.38461538461538464,0.5384615384615384,Redskins,245.76923076923077,27.846153846153847,6.076923076923077,DST,133.6153846153846,2.076923076923077,0.0,379.38461538461536,0.23076923076923078,0.5384615384615384
986,2013.0,16,Falcons,0.0,0.7142857142857143,0.6428571428571429,49ers,254.85714285714286,27.714285714285715,6.785714285714286,DST,131.42857142857142,2.0,0.0,386.2857142857143,0.21428571428571427,0.5
1014,2013.0,17,Falcons,0.0,0.6666666666666666,0.6,Panthers,249.86666666666667,28.133333333333333,6.533333333333333,DST,135.93333333333334,2.066666666666667,0.0,385.8,0.2,0.5333333333333333
