,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3378,246.0,0.0,0.0,0.0,Jon Ryan,Saints,0.0,K,8,0.0,0.0,2016.0,1.0
3592,246.0,0.0,0.0,0.0,Jon Ryan,LA,0.0,K,15,0.0,0.0,2016.0,1.0
3660,353.0,0.0,0.0,0.0,Jon Ryan,49ers,1.0,K,17,0.0,0.0,2016.0,0.5
