,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,246,0,0,0,Jon Ryan,Saints,0.0,K,8,0,0,2016,1,Saints,0,0,1,Seahawks,285,20,7.0,DST,74,1.0,0,359,0,0
1,528,0,0,0,Jon Ryan,49ers,0.0,K,17,0,0,2016,1,49ers,1,0,0,Seahawks,289,25,7.0,DST,87,2.0,1,376,0,0
