,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012,1,Tim Tebow,0,0,Bills,0,0,0,0,0,0,1.0,QB,0,0,0,0,0,5,0,11,0,Bills,0,0,1,Jets,266,48,2.0,DST,118,0.0,0,384,0,1
1,2012,2,Tim Tebow,0,0,Steelers,0,0,0,0,0,0,2.0,QB,0,0,0,0,0,1,0,22,1,Steelers,0,1,0,Jets,129,10,11.0,DST,90,2.0,0,219,0,0
2,2012,3,Tim Tebow,0,0,Dolphins,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,5,1,Dolphins,0,0,2,Jets,295,23,7.0,DST,93,2.0,0,388,0,0
3,2012,4,Tim Tebow,0,0,49ers,0,1,1,0,0,9,0.0,QB,0,0,0,0,0,2,0,0,0,49ers,1,3,1,Jets,100,0,29.0,DST,45,3.0,0,145,1,1
4,2012,5,Tim Tebow,0,0,Texans,0,1,0,0,0,0,1.0,QB,0,0,0,0,0,5,0,19,0,Texans,0,0,2,Jets,217,17,11.0,DST,69,3.0,0,286,0,1
5,2012,6,Tim Tebow,0,0,Colts,0,1,1,0,0,23,0.0,QB,0,0,0,0,0,4,0,7,0,Colts,0,0,0,Jets,99,35,1.0,DST,252,1.0,0,351,0,1
6,2012,7,Tim Tebow,0,0,Patriots,0,0,0,0,0,0,1.0,QB,0,0,0,0,0,4,0,12,1,Patriots,0,1,1,Jets,297,26,17.0,DST,106,4.0,1,403,1,0
7,2012,8,Tim Tebow,0,0,Dolphins,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,2,0,Dolphins,2,1,1,Jets,258,9,25.0,DST,105,4.0,0,363,1,1
8,2012,10,Tim Tebow,0,0,Seahawks,0,3,3,0,0,8,1.0,QB,0,0,0,0,0,4,0,14,1,Seahawks,0,2,1,Jets,101,7,16.0,DST,84,3.0,0,185,0,0
9,2012,11,Tim Tebow,0,0,Rams,0,1,1,0,0,-1,0.0,QB,0,0,0,0,0,2,0,-5,1,Rams,1,0,0,Jets,165,27,6.0,DST,124,3.0,0,289,0,0
10,2012,15,Tim Tebow,0,0,Titans,0,1,0,0,0,0,1.0,QB,0,0,0,0,0,3,0,15,1,Titans,0,1,4,Jets,107,10,21.0,DST,146,4.0,0,253,0,0
11,2011,4,Tim Tebow,0,0,Packers,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-1,1,Packers,0,1,3,Broncos,265,23,16.0,DST,119,1.0,0,384,1,0
12,2011,5,Tim Tebow,0,0,Chargers,0,10,4,0,1,79,18.0,QB,0,0,0,0,0,6,1,38,0,Chargers,0,0,1,Broncos,113,24,3.0,DST,162,0.0,0,275,0,1
13,2011,7,Tim Tebow,0,0,Dolphins,0,27,13,0,2,161,25.0,QB,0,0,0,0,1,9,0,59,1,Dolphins,0,1,0,Broncos,131,18,12.0,DST,177,6.0,0,308,0,0
14,2011,8,Tim Tebow,0,1,Lions,0,39,18,1,1,172,15.0,QB,0,0,0,0,0,10,0,63,0,Lions,0,2,1,Broncos,117,10,32.0,DST,195,7.0,0,312,2,1
15,2011,9,Tim Tebow,0,0,Raiders,0,21,10,0,2,124,27.0,QB,0,0,0,0,0,13,0,118,1,Raiders,0,0,0,Broncos,113,38,1.0,DST,299,1.0,0,412,0,0
16,2011,10,Tim Tebow,0,0,Chiefs,0,8,2,0,1,69,18.0,QB,0,0,0,0,0,9,1,43,1,Chiefs,0,0,0,Broncos,69,17,4.0,DST,244,0.0,0,313,0,0
17,2011,11,Tim Tebow,0,0,Jets,0,20,9,0,0,104,16.0,QB,0,0,0,0,0,8,1,68,0,Jets,0,1,0,Broncos,104,17,7.0,DST,125,1.0,0,229,0,1
18,2011,12,Tim Tebow,0,0,Chargers,0,18,9,0,1,143,17.0,QB,0,0,0,0,0,22,0,67,1,Chargers,0,0,0,Broncos,141,16,5.0,DST,208,1.0,0,349,0,0
19,2011,14,Tim Tebow,0,1,Bears,0,40,21,1,1,236,16.0,QB,0,0,0,0,0,12,0,49,0,Bears,1,1,1,Broncos,221,13,18.0,DST,124,5.0,0,345,0,1
20,2011,15,Tim Tebow,0,1,Patriots,0,22,11,0,0,194,27.0,QB,0,0,0,0,0,12,2,93,0,Patriots,0,3,0,Broncos,141,23,11.0,DST,252,4.0,0,393,0,1
21,2011,16,Tim Tebow,0,1,Bills,0,29,13,3,1,185,15.0,QB,0,0,0,0,0,10,1,34,1,Bills,0,1,3,Broncos,152,14,34.0,DST,133,4.0,0,285,3,0
22,2011,17,Tim Tebow,0,1,Chiefs,0,22,6,1,0,60,0.0,QB,0,0,0,0,0,6,0,16,0,Chiefs,0,1,1,Broncos,50,3,16.0,DST,216,2.0,0,266,0,1
23,2010,1,Tim Tebow,0,0,Jaguars,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,2,0,2,1,Jaguars,0,1,1,Broncos,274,17,11.0,DST,89,3.0,0,363,0,0
24,2010,6,Tim Tebow,0,0,Jets,0,0,0,0,0,0,8.0,QB,0,0,0,0,0,6,1,23,0,Jets,0,2,0,Broncos,201,20,9.0,DST,145,1.0,0,346,0,1
25,2010,8,Tim Tebow,0,0,49ers,0,0,0,0,0,0,6.0,QB,0,0,0,0,0,2,1,1,1,49ers,0,1,1,Broncos,339,16,12.0,DST,59,4.0,0,398,0,0
26,2010,10,Tim Tebow,0,0,Chiefs,0,1,1,0,1,3,12.0,QB,0,0,0,0,0,2,1,2,0,Chiefs,0,0,0,Broncos,299,49,0.0,DST,153,0.0,0,452,0,1
27,2010,15,Tim Tebow,0,0,Raiders,0,16,8,0,1,138,24.0,QB,0,0,0,0,0,8,1,78,1,Raiders,0,1,0,Broncos,129,23,7.0,DST,106,2.0,1,235,0,0
28,2010,16,Tim Tebow,0,0,Texans,0,29,16,1,1,308,24.0,QB,0,0,0,0,0,10,1,27,0,Texans,0,0,1,Broncos,305,24,4.0,DST,126,1.0,0,431,0,1
29,2010,17,Tim Tebow,0,0,Chargers,0,36,16,2,2,205,31.0,QB,0,0,0,0,0,13,1,94,0,Chargers,0,0,2,Broncos,191,28,7.0,DST,146,3.0,0,337,0,1
