,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5723,2013.0,1,Alfred Morris,0.0,1.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.0,9.0,1.0,0.0,12.0,1.0,45.0,0.0
5807,2013.0,2,Alfred Morris,0.0,1.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.0,9.0,1.0,0.0,12.0,1.0,45.0,0.0
5886,2013.0,3,Alfred Morris,0.0,0.5,Lions,0.0,0.0,0.0,0.0,0.0,0.0,10.0,RB,0.0,0.0,11.0,1.5,0.0,12.5,0.5,76.0,0.5
5993,2013.0,4,Alfred Morris,0.0,0.3333333333333333,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,11.0,RB,0.0,0.0,7.333333333333333,1.0,0.0,13.333333333333334,0.6666666666666666,75.0,0.3333333333333333
6139,2013.0,6,Alfred Morris,0.0,0.25,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,10.0,RB,0.0,0.0,5.5,0.75,0.0,14.0,0.5,74.0,0.5
6234,2013.0,7,Alfred Morris,0.0,0.2,Bears,0.0,0.0,0.0,0.0,0.0,0.0,10.8,RB,0.0,0.0,4.4,0.6,0.0,14.4,0.6,75.4,0.6
6307,2013.0,8,Alfred Morris,0.0,0.16666666666666666,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,10.5,RB,0.0,0.0,3.6666666666666665,0.5,0.0,15.166666666666666,0.5,78.66666666666667,0.5
6385,2013.0,9,Alfred Morris,0.0,0.14285714285714285,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,11.142857142857142,RB,0.0,0.0,3.142857142857143,0.42857142857142855,0.0,15.428571428571429,0.5714285714285714,80.71428571428571,0.5714285714285714
6453,2013.0,10,Alfred Morris,0.0,0.125,Min,0.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,0.0,0.0,2.75,0.375,0.0,16.625,0.625,85.75,0.5
6531,2013.0,11,Alfred Morris,0.0,0.1111111111111111,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,12.11111111111111,RB,0.0,0.0,2.4444444444444446,0.3333333333333333,0.0,17.666666666666668,0.5555555555555556,91.66666666666667,0.5555555555555556
6623,2013.0,12,Alfred Morris,0.0,0.1,49ers,0.0,0.0,0.0,0.0,0.0,0.0,11.8,RB,0.0,0.0,2.2,0.3,0.0,18.1,0.5,91.8,0.6
6698,2013.0,13,Alfred Morris,0.0,0.09090909090909091,Giants,0.0,0.0,0.0,0.0,0.0,0.0,11.181818181818182,RB,0.0,0.0,2.0,0.2727272727272727,0.0,17.727272727272727,0.45454545454545453,88.18181818181819,0.5454545454545454
6809,2013.0,14,Alfred Morris,0.0,0.08333333333333333,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,11.083333333333334,RB,0.0,0.0,4.083333333333333,0.5,0.0,17.166666666666668,0.5,83.0,0.5
6882,2013.0,15,Alfred Morris,0.0,0.07692307692307693,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,10.461538461538462,RB,0.0,0.0,3.769230769230769,0.46153846153846156,0.0,16.76923076923077,0.46153846153846156,79.0,0.46153846153846156
6946,2013.0,16,Alfred Morris,0.0,0.21428571428571427,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,10.214285714285714,RB,0.0,0.0,4.071428571428571,0.5,0.0,16.857142857142858,0.42857142857142855,80.35714285714286,0.5
7049,2013.0,17,Alfred Morris,0.0,0.2,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.466666666666667,RB,0.0,0.0,3.8,0.4666666666666667,0.0,17.333333333333332,0.4666666666666667,80.86666666666666,0.4666666666666667
