,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3334,2010,1,Travis Beckum,0,0,Panthers,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,0
3397,2010,2,Travis Beckum,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,1
3432,2010,3,Travis Beckum,0,0,Titans,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,0
3477,2010,4,Travis Beckum,0,0,Bears,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,0
3541,2010,5,Travis Beckum,0,0,Texans,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
3555,2010,6,Travis Beckum,0,0,Lions,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,0
3752,2010,10,Travis Beckum,0,0,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,0
3775,2010,11,Travis Beckum,0,0,Eagles,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,1
3847,2010,12,Travis Beckum,0,0,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,29,1,0,0,0,0,0
4021,2010,15,Travis Beckum,0,0,Eagles,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
