,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9,2013,1,Drew Brees,0,0,Falcons,0,35,26,1,2,357,24.0,QB,0,0,0,0,0,3,0,2,0
56,2013,2,Drew Brees,0,0,Buccaneers,0,46,26,2,1,322,14.0,QB,0,0,0,0,0,0,0,0,1
68,2013,3,Drew Brees,0,0,Cardinals,0,46,29,1,3,342,37.0,QB,0,0,0,0,0,6,1,21,0
104,2013,4,Drew Brees,0,0,Dolphins,0,39,30,0,4,413,40.0,QB,0,0,0,0,0,4,0,2,0
147,2013,5,Drew Brees,0,0,Bears,0,35,29,0,2,288,23.0,QB,0,0,0,0,0,1,0,-2,1
184,2013,6,Drew Brees,0,0,Patriots,0,36,17,1,2,236,20.0,QB,0,0,0,0,0,2,0,11,1
240,2013,8,Drew Brees,0,0,Bills,0,34,26,0,5,332,43.0,QB,0,0,0,0,0,4,0,-1,0
281,2013,9,Drew Brees,0,0,Jets,0,51,30,2,2,382,23.0,QB,0,0,0,0,0,1,0,-1,1
302,2013,10,Drew Brees,0,0,Cowboys,0,41,34,0,4,392,39.0,QB,0,0,0,0,0,0,0,0,0
355,2013,11,Drew Brees,0,0,49ers,0,43,30,1,1,305,16.0,QB,0,0,0,0,0,1,0,-1,0
381,2013,12,Drew Brees,0,0,Falcons,0,33,23,0,2,278,23.0,QB,0,0,0,0,0,4,0,-6,1
432,2013,13,Drew Brees,0,1,Seahawks,0,38,23,0,1,147,10.0,QB,0,0,0,0,0,1,0,-1,1
445,2013,14,Drew Brees,0,0,Panthers,0,42,30,0,4,313,36.0,QB,0,0,0,0,0,3,0,3,0
492,2013,15,Drew Brees,0,1,Rams,0,56,39,2,1,393,22.0,QB,0,0,0,0,0,2,1,8,1
528,2013,16,Drew Brees,0,0,Panthers,0,44,30,2,1,281,13.0,QB,0,0,0,0,0,1,0,9,1
554,2013,17,Drew Brees,0,0,Buccaneers,0,31,24,0,4,381,45.0,QB,0,0,0,0,0,2,1,8,0
602,2015,1,Drew Brees,0,0,Cardinals,0,48,30,1,1,355,18.0,QB,0,0,0,0,0,1,0,3,1
651,2015,2,Drew Brees,0,0,Buccaneers,0,38,24,1,1,255,14.0,QB,0,0,0,0,0,1,0,-1,0
701,2015,4,Drew Brees,0,0,Cowboys,0,41,33,0,2,359,26.0,QB,0,0,0,0,0,0,0,0,0
742,2015,5,Drew Brees,0,2,Eagles,0,43,26,1,2,335,21.0,QB,0,0,0,0,0,1,0,-1,1
782,2015,6,Drew Brees,0,0,Falcons,0,39,30,0,1,312,18.0,QB,0,0,0,0,0,2,0,2,0
809,2015,7,Drew Brees,0,0,Colts,0,44,28,1,1,255,14.0,QB,0,0,0,0,0,4,0,-4,1
823,2015,8,Drew Brees,0,0,Giants,0,50,39,2,7,505,58.0,QB,0,0,0,0,0,1,0,1,0
858,2015,9,Drew Brees,0,0,Titans,0,39,28,1,3,387,37.0,QB,0,0,0,0,0,3,1,-1,0
904,2015,10,Drew Brees,0,0,Redskins,0,28,19,2,2,209,16.0,QB,0,0,0,0,0,0,0,0,1
979,2015,12,Drew Brees,0,0,Texans,0,44,25,1,0,228,7.0,QB,0,0,0,0,0,0,0,0,1
998,2015,13,Drew Brees,0,0,Panthers,0,42,24,1,3,282,28.0,QB,0,0,0,0,0,1,0,12,0
1030,2015,14,Drew Brees,0,0,Buccaneers,0,41,31,0,2,312,24.0,QB,0,0,0,0,0,3,0,0,1
1068,2015,15,Drew Brees,0,0,Lions,0,52,34,0,3,341,32.0,QB,0,0,0,0,0,1,0,11,0
1109,2015,16,Drew Brees,0,0,Jaguars,0,36,25,0,3,412,34.0,QB,0,0,0,0,0,3,0,-3,0
1159,2015,17,Drew Brees,0,0,Falcons,0,42,32,0,1,323,18.0,QB,0,0,0,0,0,3,0,-5,1
1188,2012,1,Drew Brees,0,0,Redskins,0,52,24,2,3,339,27.0,QB,0,0,0,0,0,0,0,0,0
1238,2012,2,Drew Brees,0,0,Panthers,0,49,31,2,1,325,21.0,QB,0,0,0,0,0,2,1,0,1
1269,2012,3,Drew Brees,0,0,Chiefs,0,36,20,1,3,240,25.0,QB,0,0,0,0,0,1,0,-1,0
1296,2012,4,Drew Brees,0,0,Packers,0,54,35,0,3,446,35.0,QB,0,0,0,0,0,0,0,0,1
1331,2012,5,Drew Brees,0,0,Chargers,0,45,29,1,4,370,36.0,QB,0,0,0,0,0,2,0,-2,0
1397,2012,7,Drew Brees,0,0,Buccaneers,0,37,27,1,4,377,37.0,QB,0,0,0,0,0,1,0,1,1
1439,2012,8,Drew Brees,0,0,Broncos,0,42,22,1,2,213,18.0,QB,0,0,0,0,0,2,0,2,1
1470,2012,9,Drew Brees,0,1,Eagles,0,27,21,0,2,239,20.0,QB,0,0,0,0,0,1,0,-1,0
1497,2012,10,Drew Brees,0,0,Falcons,0,32,21,1,3,298,27.0,QB,0,0,0,0,0,1,0,-1,0
1538,2012,11,Drew Brees,0,0,Raiders,0,27,20,0,3,219,26.0,QB,0,0,0,0,0,0,0,0,1
1571,2012,12,Drew Brees,0,0,49ers,0,41,26,2,3,267,24.0,QB,0,0,0,0,0,2,0,-2,0
1629,2012,13,Drew Brees,0,0,Falcons,0,50,28,5,0,341,3.0,QB,0,0,0,0,0,0,0,0,1
1648,2012,14,Drew Brees,0,0,Giants,0,43,26,2,1,354,16.0,QB,0,0,0,0,0,1,0,-1,1
1674,2012,15,Drew Brees,0,0,Buccaneers,0,39,26,0,4,307,37.0,QB,0,0,0,0,0,1,0,11,0
1714,2012,16,Drew Brees,0,0,Cowboys,0,53,37,0,3,446,35.0,QB,0,0,0,0,0,1,0,-1,1
1755,2012,17,Drew Brees,0,0,Panthers,0,43,29,1,4,396,37.0,QB,0,0,0,0,0,0,0,0,0
1813,2014,1,Drew Brees,0,0,Falcons,0,42,29,1,1,333,17.0,QB,0,0,0,0,0,1,0,2,1
1838,2014,2,Drew Brees,0,0,Browns,0,40,27,1,2,237,19.0,QB,0,0,0,0,0,1,0,3,1
1870,2014,3,Drew Brees,0,0,Min,0,35,27,0,2,293,23.0,QB,0,0,0,0,0,3,0,-2,0
1915,2014,4,Drew Brees,0,0,Cowboys,0,44,32,1,2,340,23.0,QB,0,0,0,0,0,1,0,6,1
1950,2014,5,Drew Brees,0,0,Buccaneers,0,57,35,3,2,371,20.0,QB,0,0,0,0,0,1,0,-1,0
2013,2014,7,Drew Brees,0,0,Lions,0,45,28,1,2,342,24.0,QB,0,0,0,0,0,1,0,13,1
2045,2014,8,Drew Brees,0,0,Packers,0,32,27,0,3,311,30.0,QB,0,0,0,0,0,1,0,6,0
2087,2014,9,Drew Brees,0,1,Panthers,0,34,24,1,1,297,20.0,QB,0,0,0,0,0,4,1,2,1
2111,2014,10,Drew Brees,0,1,49ers,0,47,28,2,3,292,24.0,QB,0,0,0,0,0,2,0,7,0
2157,2014,11,Drew Brees,0,0,Bengals,0,41,33,0,1,255,16.0,QB,0,0,0,0,0,1,0,3,0
2173,2014,12,Drew Brees,0,0,Ravens,0,45,35,1,3,420,33.0,QB,0,0,0,0,0,3,0,15,0
2204,2014,13,Drew Brees,0,0,Steelers,0,27,19,0,5,257,40.0,QB,0,0,0,0,0,0,0,0,1
2261,2014,14,Drew Brees,0,0,Panthers,0,49,29,1,1,235,13.0,QB,0,0,0,0,0,1,0,6,0
2274,2014,15,Drew Brees,0,0,Bears,0,36,29,0,3,375,33.0,QB,0,0,0,0,0,3,0,2,1
2334,2014,16,Drew Brees,0,1,Falcons,0,47,30,2,1,313,13.0,QB,0,0,0,0,0,2,0,8,0
2369,2014,17,Drew Brees,0,0,Buccaneers,0,38,24,3,1,281,11.0,QB,0,0,1,1,0,2,0,-2,1
2389,2011,1,Drew Brees,0,0,Packers,0,49,32,0,3,419,34.0,QB,0,0,0,0,0,1,0,3,1
2428,2011,2,Drew Brees,0,0,Bears,0,37,26,0,3,270,28.0,QB,0,0,0,0,0,1,0,2,0
2462,2011,3,Drew Brees,0,0,Texans,2,44,31,2,3,370,32.0,QB,0,0,0,0,0,4,0,-1,0
2514,2011,4,Drew Brees,0,0,Jaguars,0,44,31,2,1,351,17.0,QB,0,0,0,0,0,3,0,10,1
2539,2011,5,Drew Brees,0,0,Panthers,0,45,32,1,2,359,24.0,QB,0,0,0,0,0,0,0,0,1
2573,2011,6,Drew Brees,0,0,Buccaneers,0,45,29,3,1,383,17.0,QB,0,0,0,0,0,3,0,21,1
2593,2011,7,Drew Brees,0,0,Colts,0,35,31,0,5,325,43.0,QB,0,0,0,0,0,0,0,0,0
2643,2011,8,Drew Brees,0,0,Rams,0,44,30,2,1,269,12.0,QB,0,0,0,0,0,1,0,-1,1
2662,2011,9,Drew Brees,0,0,Buccaneers,0,36,27,1,2,258,22.0,QB,0,0,0,0,0,1,0,20,0
2688,2011,10,Drew Brees,0,0,Falcons,0,43,30,0,2,322,24.0,QB,0,0,0,0,0,0,0,0,1
2754,2011,12,Drew Brees,0,0,Giants,0,38,24,0,4,363,44.0,QB,0,0,0,0,0,1,1,8,0
2793,2011,13,Drew Brees,0,0,Lions,0,36,26,0,3,342,31.0,QB,0,0,0,0,0,0,0,0,0
2839,2011,14,Drew Brees,0,0,Titans,0,47,36,0,2,337,25.0,QB,0,0,0,0,0,2,0,6,1
2874,2011,15,Drew Brees,0,1,Min,0,40,32,0,5,412,45.0,QB,0,0,0,0,0,2,0,4,1
2918,2011,16,Drew Brees,0,0,Falcons,0,39,23,2,4,307,32.0,QB,0,0,0,0,0,1,0,9,0
2954,2011,17,Drew Brees,0,0,Panthers,0,35,28,1,5,389,43.0,QB,0,0,0,0,0,1,0,5,0
3007,2010,1,Drew Brees,0,0,Min,0,36,27,0,1,237,15.0,QB,0,0,0,0,0,4,0,-6,0
3041,2010,2,Drew Brees,0,0,49ers,0,38,28,0,2,254,22.0,QB,0,0,7,1,0,0,0,0,1
3073,2010,3,Drew Brees,0,0,Falcons,0,38,30,2,3,365,28.0,QB,0,0,0,0,0,0,0,0,0
3114,2010,4,Drew Brees,0,0,Panthers,0,48,33,0,1,275,17.0,QB,0,0,0,0,0,1,0,-1,0
3150,2010,5,Drew Brees,0,0,Cardinals,0,39,24,3,2,279,17.0,QB,0,0,0,0,0,2,0,2,1
3177,2010,6,Drew Brees,0,0,Buccaneers,0,32,21,1,3,263,26.0,QB,0,0,0,0,0,2,0,2,1
3220,2010,7,Drew Brees,0,0,Browns,0,56,37,4,2,356,18.0,QB,0,0,0,0,0,0,0,0,0
3245,2010,8,Drew Brees,0,1,Steelers,0,44,34,1,2,305,21.0,QB,0,0,0,0,0,3,0,-2,0
3279,2010,9,Drew Brees,0,0,Panthers,0,43,27,1,2,253,20.0,QB,0,0,0,0,0,0,0,0,1
3340,2010,11,Drew Brees,0,0,Seahawks,0,43,29,2,4,382,35.0,QB,0,0,0,0,0,0,0,0,0
3387,2010,12,Drew Brees,0,0,Cowboys,0,39,23,1,1,352,18.0,QB,0,0,0,0,0,3,0,-3,1
3412,2010,13,Drew Brees,0,0,Bengals,0,29,24,1,2,313,22.0,QB,0,0,0,0,0,0,0,0,1
3452,2010,14,Drew Brees,0,0,Rams,0,40,25,2,3,221,22.0,QB,0,0,0,0,0,1,0,7,0
3487,2010,15,Drew Brees,0,0,Ravens,0,46,29,1,3,267,26.0,QB,0,0,0,0,0,0,0,0,1
3541,2010,16,Drew Brees,0,0,Falcons,0,49,35,2,1,302,14.0,QB,0,0,0,0,0,2,0,-2,1
3579,2010,17,Drew Brees,0,1,Buccaneers,0,38,22,1,1,196,10.0,QB,0,0,0,0,0,0,0,0,0
3600,2016,1,Drew Brees,0,1,Raiders,0,42,28,0,4,423,39.0,QB,0,0,0,0,0,2,0,5,0
3652,2016,2,Drew Brees,0,0,Giants,0,44,29,0,1,263,16.0,QB,0,0,0,0,0,0,0,0,1
3673,2016,3,Drew Brees,0,0,Falcons,0,54,36,1,3,376,31.0,QB,0,0,0,0,0,2,0,9,0
