,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Cam Newton,0,0,Cardinals,0,37,24,1,2,422,33.0,QB,0,0,0,0,0,8,1,18,1,Cardinals,0,0,1,Panthers,403,21,13.0,DST,74,4.0,0,477,1,0
1,2011,2,Cam Newton,0,0,Packers,0,46,28,3,1,432,28.0,QB,0,0,0,0,0,10,1,53,0,Packers,0,1,3,Panthers,404,23,13.0,DST,71,4.0,0,475,0,1
2,2011,3,Cam Newton,0,0,Jaguars,1,34,18,0,1,158,16.0,QB,0,0,0,0,0,7,0,27,0,Jaguars,0,0,0,Panthers,158,16,4.0,DST,107,0.0,0,265,0,1
3,2011,4,Cam Newton,0,0,Bears,0,46,27,1,1,374,33.0,QB,0,0,0,0,0,8,2,35,1,Bears,1,0,1,Panthers,374,29,16.0,DST,169,0.0,0,543,2,0
4,2011,5,Cam Newton,0,0,Saints,0,31,16,1,2,224,26.0,QB,0,0,0,0,0,7,1,27,0,Saints,1,0,1,Panthers,219,27,6.0,DST,162,1.0,0,381,0,1
5,2011,6,Cam Newton,0,0,Falcons,0,35,21,3,0,237,13.0,QB,0,0,0,0,0,7,1,47,1,Falcons,0,0,3,Panthers,229,17,11.0,DST,139,1.0,0,368,0,0
6,2011,7,Cam Newton,0,0,Redskins,0,23,18,0,1,256,27.0,QB,0,0,0,0,0,10,1,59,0,Redskins,0,0,0,Panthers,232,33,4.0,DST,175,4.0,0,407,0,1
7,2011,10,Cam Newton,0,0,Titans,0,40,23,1,0,212,11.0,QB,0,0,0,0,0,7,0,55,0,Titans,0,1,1,Panthers,166,3,25.0,DST,113,5.0,0,279,1,1
8,2011,11,Cam Newton,0,0,Lions,1,38,22,4,1,280,26.0,QB,0,0,0,0,0,7,2,37,1,Lions,0,0,4,Panthers,272,35,9.0,DST,137,1.0,0,409,0,0
9,2011,12,Cam Newton,0,0,Colts,0,27,20,0,0,208,19.0,QB,0,0,0,0,0,9,1,53,1,Colts,1,1,0,Panthers,176,27,8.0,DST,201,3.0,0,377,0,0
10,2011,13,Cam Newton,0,0,Buccaneers,0,21,12,0,1,204,39.0,QB,0,0,27,1,0,14,3,54,1,Buccaneers,0,0,0,Panthers,222,38,2.0,DST,163,2.0,0,385,0,0
11,2011,14,Cam Newton,0,0,Falcons,0,39,19,2,2,276,22.0,QB,0,0,0,0,0,7,0,36,0,Falcons,0,0,2,Panthers,259,23,7.0,DST,157,2.0,0,416,0,1
12,2011,15,Cam Newton,0,0,Texans,0,23,13,0,2,149,22.0,QB,0,0,0,0,0,7,0,55,1,Texans,0,0,0,Panthers,150,28,2.0,DST,166,2.0,0,316,0,0
13,2011,16,Cam Newton,0,0,Buccaneers,0,17,12,0,3,171,36.0,QB,0,0,0,0,0,6,1,65,0,Buccaneers,0,0,0,Panthers,163,48,1.0,DST,270,1.0,0,433,0,1
14,2011,17,Cam Newton,0,0,Saints,0,25,15,1,1,158,13.0,QB,0,0,0,0,0,6,0,32,1,Saints,0,1,1,Panthers,137,17,10.0,DST,164,2.0,0,301,0,0
