,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3252,2010,5,Andre Brown,0,0,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-1,1
6448,2013,10,Andre Brown,0,0,Raiders,0,0,0,0,0,0,17.0,RB,0,0,4,1,0,30,1,115,0
6535,2013,11,Andre Brown,0,0,Packers,0,0,0,0,0,0,8.0,RB,0,0,27,3,0,18,0,66,0
6604,2013,12,Andre Brown,0,0,Cowboys,0,0,0,0,0,0,15.0,RB,0,0,11,4,1,21,0,127,0
6687,2013,13,Andre Brown,0,0,Redskins,0,0,0,0,0,0,17.0,RB,0,0,23,3,0,14,2,35,1
6797,2013,14,Andre Brown,0,1,Chargers,0,0,0,0,0,0,8.0,RB,0,0,15,3,0,16,0,81,1
6917,2013,15,Andre Brown,0,0,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,9,4,0,11,0,17,0
6978,2013,16,Andre Brown,0,1,Lions,0,0,0,0,0,0,4.0,RB,0,0,14,2,0,16,0,40,1
7109,2013,17,Andre Brown,0,1,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,13,0,11,0
8641,2012,2,Andre Brown,0,0,Buccaneers,0,0,0,0,0,0,16.0,RB,0,0,19,2,1,13,1,71,0
8725,2012,3,Andre Brown,0,0,Panthers,0,0,0,0,0,0,24.0,RB,0,0,17,3,0,20,2,113,1
8888,2012,4,Andre Brown,0,0,Eagles,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,5,0,14,1
9085,2012,7,Andre Brown,0,0,Redskins,0,0,0,0,0,0,8.0,RB,0,0,17,1,0,5,1,17,0
9159,2012,8,Andre Brown,0,0,Cowboys,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,3,1,21,1
9238,2012,9,Andre Brown,0,0,Steelers,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,7,1,20,0
9306,2012,10,Andre Brown,0,0,Bengals,0,0,0,0,0,0,14.0,RB,0,0,29,5,0,7,1,65,1
9473,2012,12,Andre Brown,0,0,Packers,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,13,1,64,0
