,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
32,2012,1,Jason Witten,0,0,Giants,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,1
72,2012,2,Jason Witten,0,0,Seahawks,0,0,0,0,0,0,5.0,TE,0,0,58,4,0,0,0,0,1
151,2012,3,Jason Witten,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,0
163,2012,4,Jason Witten,0,0,Bears,0,0,0,0,0,0,17.0,TE,0,1,112,13,0,0,0,0,0
259,2012,6,Jason Witten,0,0,Ravens,0,0,0,0,0,0,8.0,TE,0,0,88,6,0,0,0,0,1
314,2012,7,Jason Witten,0,0,Panthers,0,0,0,0,0,0,4.0,TE,0,0,44,6,0,0,0,0,1
341,2012,8,Jason Witten,0,0,Giants,0,0,0,0,0,0,16.0,TE,0,0,167,18,0,0,0,0,0
398,2012,9,Jason Witten,0,0,Falcons,0,0,0,0,0,0,5.0,TE,0,0,51,7,0,0,0,0,1
448,2012,10,Jason Witten,0,0,Eagles,0,0,0,0,0,0,4.0,TE,0,0,47,8,0,0,0,0,1
492,2012,11,Jason Witten,0,0,Browns,0,0,0,0,0,0,5.0,TE,0,0,51,7,0,0,0,0,0
533,2012,12,Jason Witten,0,0,Redskins,0,0,0,0,0,0,7.0,TE,0,0,74,9,0,0,0,0,0
581,2012,13,Jason Witten,0,0,Eagles,0,0,0,0,0,0,10.0,TE,0,0,108,6,0,0,0,0,0
634,2012,14,Jason Witten,0,0,Bengals,0,0,0,0,0,0,6.0,TE,0,0,62,4,0,0,0,0,1
678,2012,15,Jason Witten,0,0,Steelers,0,0,0,0,0,0,10.0,TE,0,1,43,5,0,0,0,0,0
730,2012,16,Jason Witten,0,0,Saints,0,0,0,0,0,0,6.0,TE,0,0,60,6,0,0,0,0,0
777,2012,17,Jason Witten,0,0,Redskins,0,0,0,0,0,0,11.0,TE,0,1,56,7,0,0,0,0,1
854,2014,1,Jason Witten,0,0,49ers,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,0
894,2014,2,Jason Witten,0,0,Titans,0,0,0,0,0,0,3.0,TE,0,0,32,4,0,0,0,0,1
945,2014,3,Jason Witten,0,0,Rams,0,0,0,0,0,0,4.0,TE,0,0,49,4,0,0,0,0,1
991,2014,4,Jason Witten,0,0,Saints,0,0,0,0,0,0,6.0,TE,0,0,61,5,0,0,0,0,0
1026,2014,5,Jason Witten,0,0,Texans,0,0,0,0,0,0,5.0,TE,0,0,59,4,0,0,0,0,0
1071,2014,6,Jason Witten,0,0,Seahawks,0,0,0,0,0,0,8.0,TE,0,1,24,2,0,0,0,0,1
