,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
772,2012,16,Jim Dray,0,0,Bears,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,0
810,2012,17,Jim Dray,0,0,49ers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,1
844,2014,1,Jim Dray,0,0,Steelers,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,1
924,2014,2,Jim Dray,0,0,Saints,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0
1021,2014,5,Jim Dray,0,0,Titans,0,0,0,0,0,0,8.0,TE,0,1,25,3,0,0,0,0,1
1089,2014,6,Jim Dray,0,0,Steelers,0,0,0,0,0,0,3.0,TE,0,0,31,1,0,0,0,0,0
1190,2014,8,Jim Dray,0,0,Raiders,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,0
1228,2014,9,Jim Dray,0,0,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,26,1,0,0,0,0,0
1299,2014,11,Jim Dray,0,0,Texans,0,0,0,0,0,0,4.0,TE,0,0,46,2,0,0,0,0,0
1400,2014,13,Jim Dray,0,0,Bills,0,0,0,0,0,0,4.0,TE,0,0,45,3,0,0,0,0,1
1477,2014,14,Jim Dray,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,0
1575,2014,16,Jim Dray,0,0,Panthers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,1
1658,2013,1,Jim Dray,0,0,Rams,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,1
1697,2013,2,Jim Dray,0,0,Lions,0,0,0,0,0,0,3.0,TE,0,0,31,5,0,0,0,0,0
1810,2013,4,Jim Dray,0,0,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,1
1835,2013,5,Jim Dray,0,0,Panthers,0,0,0,0,0,0,7.0,TE,0,1,13,2,0,0,0,0,0
1901,2013,6,Jim Dray,0,0,49ers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,1
1950,2013,7,Jim Dray,0,0,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,0
2079,2013,10,Jim Dray,0,0,Texans,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
2128,2013,11,Jim Dray,0,0,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,1
2197,2013,13,Jim Dray,0,0,Eagles,0,0,0,0,0,0,8.0,TE,0,1,26,3,0,0,0,0,1
2263,2013,14,Jim Dray,0,1,Rams,0,0,0,0,0,0,2.0,TE,0,0,32,3,0,0,0,0,0
2329,2013,15,Jim Dray,0,0,Titans,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1
2369,2013,16,Jim Dray,0,0,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,16,3,0,0,0,0,1
2424,2013,17,Jim Dray,0,0,49ers,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,0
2475,2015,1,Jim Dray,0,0,Jets,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,1
2664,2015,5,Jim Dray,0,0,Ravens,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
2747,2015,7,Jim Dray,0,0,Rams,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,1
2849,2015,9,Jim Dray,0,0,Bengals,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,1
3230,2015,16,Jim Dray,0,0,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,1
3476,2010,4,Jim Dray,0,0,Chargers,0,0,0,0,0,0,2.0,TE,0,0,24,1,0,0,0,0,1
3708,2010,9,Jim Dray,0,0,Min,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,1
3916,2010,13,Jim Dray,0,0,Rams,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0
5362,2011,9,Jim Dray,0,0,Rams,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,0
