,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
112,2011,2,Daniel Thomas,0,1,Texans,0,0,0,0,0,0,10.0,RB,0,0,10,1,0,18,0,107,0
188,2011,3,Daniel Thomas,0,0,Browns,0,0,0,0,0,0,17.0,RB,0,1,27,3,0,23,0,95,1
463,2011,6,Daniel Thomas,0,0,Jets,0,0,0,0,0,0,5.0,RB,0,0,12,1,0,15,0,47,1
534,2011,7,Daniel Thomas,0,0,Broncos,0,0,0,0,0,0,5.0,RB,0,0,0,2,0,19,0,53,0
698,2011,9,Daniel Thomas,0,0,Chiefs,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,12,1
763,2011,10,Daniel Thomas,0,0,Redskins,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,17,0,42,0
836,2011,11,Daniel Thomas,0,0,Bills,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,15,0,50,0
939,2011,12,Daniel Thomas,0,0,Cowboys,0,0,0,0,0,0,2.0,RB,0,0,2,1,0,6,0,25,1
1011,2011,13,Daniel Thomas,0,0,Raiders,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,13,0,73,0
1156,2011,14,Daniel Thomas,0,0,Eagles,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,7,0,4,0
1212,2011,15,Daniel Thomas,0,0,Bills,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,42,1
1337,2011,16,Daniel Thomas,0,0,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,1
1398,2011,17,Daniel Thomas,0,0,Jets,0,0,0,0,0,0,3.0,RB,0,0,12,2,0,12,0,28,0
5728,2013,1,Daniel Thomas,0,0,Browns,0,0,0,0,0,0,7.0,RB,0,0,5,1,0,8,1,14,1
5825,2013,2,Daniel Thomas,0,0,Colts,0,0,0,0,0,0,4.0,RB,0,0,10,1,0,8,0,30,1
5895,2013,3,Daniel Thomas,0,0,Falcons,0,0,0,0,0,0,9.0,RB,0,0,16,1,0,5,1,21,0
6034,2013,4,Daniel Thomas,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,4,0,5,1
6105,2013,5,Daniel Thomas,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,2,0,1,0
6243,2013,7,Daniel Thomas,0,0,Bills,0,0,0,0,0,0,6.0,RB,0,0,-2,1,0,12,0,60,0
6318,2013,8,Daniel Thomas,0,0,Patriots,0,0,0,0,0,0,10.0,RB,0,1,5,1,0,9,0,47,1
6412,2013,9,Daniel Thomas,0,0,Bengals,0,0,0,0,0,0,3.0,RB,0,0,4,1,0,12,0,38,0
6503,2013,10,Daniel Thomas,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,-2,1
6527,2013,11,Daniel Thomas,0,0,Chargers,0,0,0,0,0,0,11.0,RB,0,0,2,1,0,10,1,57,0
6660,2013,12,Daniel Thomas,0,0,Panthers,0,0,0,0,0,0,0.0,RB,0,0,2,2,0,3,0,8,0
6772,2013,14,Daniel Thomas,0,0,Steelers,0,0,0,0,0,0,16.0,RB,0,0,4,1,0,16,1,105,1
6881,2013,15,Daniel Thomas,0,0,Patriots,0,0,0,0,0,0,7.0,RB,0,1,2,1,0,5,0,16,0
6998,2013,16,Daniel Thomas,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,9,0,6,1
7093,2013,17,Daniel Thomas,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,0,0
7332,2014,3,Daniel Thomas,0,0,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,21,1,0,2,0,15,0
7408,2014,4,Daniel Thomas,0,0,Raiders,0,0,0,0,0,0,5.0,RB,0,0,25,1,0,5,0,35,1
7651,2014,7,Daniel Thomas,0,0,Bears,0,0,0,0,0,0,4.0,RB,0,0,25,3,0,7,0,25,1
7750,2014,8,Daniel Thomas,0,0,Jaguars,0,0,0,0,0,0,2.0,RB,0,0,12,2,0,4,0,18,1
7837,2014,9,Daniel Thomas,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,9,0,8,0
7923,2014,10,Daniel Thomas,0,1,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,14,1
7978,2014,11,Daniel Thomas,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,23,0
8034,2014,12,Daniel Thomas,0,0,Broncos,0,0,0,0,0,0,9.0,RB,0,0,0,0,1,3,1,19,1
8166,2014,13,Daniel Thomas,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,1,0,5,1
8319,2014,15,Daniel Thomas,0,0,Patriots,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,2,0,5,1
8482,2014,17,Daniel Thomas,0,0,Jets,0,0,0,0,0,0,6.0,RB,0,0,1,1,0,1,1,1,0
8575,2012,1,Daniel Thomas,0,1,Texans,0,0,0,0,0,0,3.0,RB,0,0,32,1,0,3,0,11,1
8732,2012,3,Daniel Thomas,0,1,Jets,0,0,0,0,0,0,12.0,RB,0,0,11,1,0,19,1,69,0
8894,2012,4,Daniel Thomas,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,4,0,4,1
8922,2012,5,Daniel Thomas,0,0,Bengals,0,0,0,0,0,0,8.0,RB,0,0,8,1,0,10,1,29,1
9148,2012,8,Daniel Thomas,0,0,Jets,0,0,0,0,0,0,10.0,RB,0,0,3,1,0,15,1,42,1
9248,2012,9,Daniel Thomas,0,0,Colts,0,0,0,0,0,0,5.0,RB,0,0,25,2,0,6,0,37,1
9316,2012,10,Daniel Thomas,0,0,Titans,0,0,0,0,0,0,5.0,RB,0,0,34,5,0,5,0,21,0
9413,2012,11,Daniel Thomas,0,0,Bills,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,12,0,33,1
9469,2012,12,Daniel Thomas,0,0,Seahawks,0,0,0,0,0,0,13.0,RB,0,0,18,1,0,9,1,60,0
9587,2012,13,Daniel Thomas,0,0,Patriots,0,0,0,0,0,0,2.0,RB,0,0,19,2,0,5,0,10,0
9692,2012,14,Daniel Thomas,0,0,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,1
9789,2012,15,Daniel Thomas,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,6,0
