,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3095,2015.0,1,Buccaneers,0.0,1.0,0.0,Titans,185.0,42.0,4.0,DST,124.0,2.0,0.0,309.0,0.0,0.0
3109,2015.0,2,Buccaneers,0.0,1.0,0.0,Saints,185.0,42.0,4.0,DST,124.0,2.0,0.0,309.0,0.0,0.0
3152,2015.0,3,Buccaneers,0.5,1.5,0.5,Texans,202.0,30.5,10.0,DST,114.0,3.0,0.0,316.0,0.0,0.5
3192,2015.0,4,Buccaneers,0.3333333333333333,1.0,0.6666666666666666,Panthers,210.33333333333334,26.666666666666668,9.0,DST,138.0,2.3333333333333335,0.0,348.3333333333333,0.0,0.6666666666666666
3205,2015.0,5,Buccaneers,0.25,1.0,0.5,Jaguars,185.5,29.25,7.75,DST,136.75,2.25,0.0,322.25,0.0,0.5
3268,2015.0,7,Buccaneers,0.2,1.0,0.6,Redskins,202.4,29.6,9.4,DST,120.4,3.0,0.0,322.8,0.2,0.4
3288,2015.0,8,Buccaneers,0.16666666666666666,1.0,0.5,Falcons,219.5,29.833333333333332,9.333333333333334,DST,108.66666666666667,2.6666666666666665,0.0,328.1666666666667,0.3333333333333333,0.5
3330,2015.0,9,Buccaneers,0.14285714285714285,1.2857142857142858,0.5714285714285714,Giants,244.57142857142858,28.428571428571427,9.857142857142858,DST,107.57142857142857,2.4285714285714284,0.0,352.14285714285717,0.2857142857142857,0.5714285714285714
3343,2015.0,10,Buccaneers,0.125,1.125,0.75,Cowboys,240.625,28.875,9.125,DST,108.375,2.125,0.0,349.0,0.25,0.5
3365,2015.0,11,Buccaneers,0.1111111111111111,1.0,0.7777777777777778,Eagles,233.22222222222223,26.333333333333332,9.777777777777779,DST,101.0,2.2222222222222223,0.0,334.22222222222223,0.2222222222222222,0.4444444444444444
3418,2015.0,12,Buccaneers,0.1,1.0,1.0,Colts,234.6,25.4,10.9,DST,104.5,2.3,0.0,339.1,0.3,0.5
3441,2015.0,13,Buccaneers,0.09090909090909091,0.9090909090909091,0.9090909090909091,Falcons,241.36363636363637,25.363636363636363,10.272727272727273,DST,97.45454545454545,2.3636363636363638,0.0,338.8181818181818,0.2727272727272727,0.5454545454545454
3482,2015.0,14,Buccaneers,0.08333333333333333,0.8333333333333334,0.9166666666666666,Saints,242.5,24.833333333333332,10.166666666666666,DST,94.66666666666667,2.4166666666666665,0.0,337.1666666666667,0.25,0.5
3518,2015.0,15,Buccaneers,0.07692307692307693,0.7692307692307693,0.8461538461538461,Rams,247.0,24.76923076923077,9.615384615384615,DST,94.07692307692308,2.3846153846153846,0.0,341.0769230769231,0.23076923076923078,0.46153846153846156
3545,2015.0,16,Buccaneers,0.07142857142857142,0.7142857142857143,0.7857142857142857,Bears,245.14285714285714,25.214285714285715,9.071428571428571,DST,94.35714285714286,2.357142857142857,0.0,339.5,0.21428571428571427,0.5
3570,2015.0,17,Buccaneers,0.13333333333333333,0.6666666666666666,0.7333333333333333,Panthers,239.0,25.266666666666666,8.733333333333333,DST,99.66666666666667,2.2666666666666666,0.0,338.6666666666667,0.2,0.4666666666666667
