,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3098,2015.0,1,Cowboys,0.0,0.0,0.0,Giants,186.0,26.0,2.0,DST,99.0,1.0,0.0,285.0,0.0,0.0
3105,2015.0,2,Cowboys,0.0,0.0,0.0,Eagles,186.0,26.0,2.0,DST,99.0,1.0,0.0,285.0,0.0,0.0
3165,2015.0,3,Cowboys,0.5,0.5,1.0,Falcons,202.5,18.0,12.0,DST,53.0,1.0,0.0,255.5,0.5,0.5
3190,2015.0,4,Cowboys,0.3333333333333333,0.3333333333333333,0.6666666666666666,Saints,228.33333333333334,25.0,8.333333333333334,DST,88.0,1.0,0.0,316.3333333333333,0.3333333333333333,0.3333333333333333
3217,2015.0,5,Cowboys,0.25,0.25,0.5,Patriots,255.0,25.25,7.25,DST,91.75,1.5,0.0,346.75,0.25,0.5
3277,2015.0,7,Cowboys,0.2,0.2,0.4,Giants,253.4,26.2,6.8,DST,95.2,2.2,0.0,348.6,0.2,0.4
3291,2015.0,8,Cowboys,0.16666666666666666,0.16666666666666666,0.3333333333333333,Seahawks,237.33333333333334,26.333333333333332,6.166666666666667,DST,101.33333333333333,2.1666666666666665,0.0,338.6666666666667,0.16666666666666666,0.5
3335,2015.0,9,Cowboys,0.2857142857142857,0.14285714285714285,0.42857142857142855,Eagles,233.42857142857142,24.428571428571427,6.857142857142857,DST,103.0,1.8571428571428572,0.0,336.42857142857144,0.14285714285714285,0.42857142857142855
3344,2015.0,10,Cowboys,0.25,0.125,0.375,Buccaneers,240.125,25.5,6.125,DST,111.625,1.75,0.0,351.75,0.125,0.375
3369,2015.0,11,Cowboys,0.2222222222222222,0.1111111111111111,0.5555555555555556,Dolphins,240.77777777777777,23.77777777777778,6.888888888888889,DST,108.55555555555556,1.7777777777777777,0.0,349.3333333333333,0.1111111111111111,0.4444444444444444
3419,2015.0,12,Cowboys,0.2,0.1,0.6,Panthers,230.7,22.8,7.7,DST,104.7,1.9,0.0,335.4,0.2,0.5
3439,2015.0,13,Cowboys,0.2727272727272727,0.09090909090909091,0.5454545454545454,Redskins,224.72727272727272,23.727272727272727,7.2727272727272725,DST,106.9090909090909,1.8181818181818181,0.0,331.6363636363636,0.18181818181818182,0.45454545454545453
3485,2015.0,14,Cowboys,0.25,0.16666666666666666,0.5,Packers,222.08333333333334,23.083333333333332,7.416666666666667,DST,104.08333333333333,1.9166666666666667,0.0,326.1666666666667,0.16666666666666666,0.5
3500,2015.0,15,Cowboys,0.23076923076923078,0.15384615384615385,0.46153846153846156,Jets,220.76923076923077,23.46153846153846,7.0,DST,113.76923076923077,1.9230769230769231,0.0,334.53846153846155,0.15384615384615385,0.5384615384615384
3529,2015.0,16,Cowboys,0.21428571428571427,0.14285714285714285,0.5,Bills,226.35714285714286,23.142857142857142,7.071428571428571,DST,110.85714285714286,1.9285714285714286,0.0,337.2142857142857,0.14285714285714285,0.5
3581,2015.0,17,Cowboys,0.2,0.2,0.5333333333333333,Redskins,222.73333333333332,22.666666666666668,7.333333333333333,DST,119.2,2.0,0.0,341.93333333333334,0.13333333333333333,0.5333333333333333
