,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1493,2016.0,1,DeAndre Washington,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,10.0,1.0,0.0,5.0,0.0,14.0,1.0
1563,2016.0,2,DeAndre Washington,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,10.0,1.0,0.0,5.0,0.0,14.0,1.0
1654,2016.0,3,DeAndre Washington,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,8.0,1.0,0.0,6.0,0.0,30.0,0.5
1742,2016.0,4,DeAndre Washington,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,RB,0.0,0.0,7.0,1.0,0.0,6.0,0.0,39.0,0.6666666666666666
1818,2016.0,5,DeAndre Washington,0.0,0.25,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.0,9.25,1.5,0.0,5.75,0.0,36.75,0.75
1892,2016.0,6,DeAndre Washington,0.0,0.2,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.6,RB,0.0,0.0,13.2,2.2,0.0,6.4,0.0,34.0,0.6
1987,2016.0,7,DeAndre Washington,0.0,0.16666666666666666,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,RB,0.0,0.0,11.0,1.8333333333333333,0.0,7.0,0.0,36.5,0.5
2061,2016.0,8,DeAndre Washington,0.0,0.14285714285714285,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,RB,0.0,0.0,10.285714285714286,1.7142857142857142,0.0,6.714285714285714,0.0,33.57142857142857,0.5714285714285714
2130,2016.0,9,DeAndre Washington,0.0,0.125,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,3.25,RB,0.0,0.0,9.0,1.5,0.0,6.5,0.0,33.375,0.625
2294,2016.0,11,DeAndre Washington,0.0,0.1111111111111111,Texans,0.0,0.0,0.0,0.0,0.0,0.0,3.2222222222222223,RB,0.0,0.0,8.0,1.4444444444444444,0.0,6.888888888888889,0.0,33.55555555555556,0.5555555555555556
2608,2016.0,15,DeAndre Washington,0.0,0.1,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.9,RB,0.0,0.0,7.2,1.3,0.0,6.3,0.0,30.2,0.5
2654,2016.0,16,DeAndre Washington,0.0,0.09090909090909091,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.909090909090909,RB,0.0,0.0,7.545454545454546,1.2727272727272727,0.0,6.181818181818182,0.0,29.545454545454547,0.5454545454545454
2769,2016.0,17,DeAndre Washington,0.0,0.08333333333333333,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.5,RB,0.0,0.0,8.416666666666666,1.25,0.0,6.666666666666667,0.16666666666666666,35.333333333333336,0.5
