,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
542,2013.0,1,Bengals,0.0,0.0,1.0,Bears,242.0,24.0,3.0,DST,81.0,0.0,0.0,323.0,0.0,1.0
551,2013.0,2,Bengals,0.0,0.0,1.0,Steelers,242.0,24.0,3.0,DST,81.0,0.0,0.0,323.0,0.0,1.0
581,2013.0,3,Bengals,0.0,0.5,1.0,Packers,238.0,17.0,8.0,DST,62.5,1.0,0.0,300.5,0.0,0.5
625,2013.0,4,Bengals,0.0,1.0,1.3333333333333333,Browns,231.0,21.333333333333332,11.333333333333334,DST,102.33333333333333,2.0,0.0,333.3333333333333,0.3333333333333333,0.3333333333333333
643,2013.0,5,Bengals,0.25,0.75,1.0,Patriots,235.0,20.25,10.75,DST,99.0,2.25,0.0,334.0,0.25,0.5
681,2013.0,6,Bengals,0.2,0.8,1.0,Bills,221.2,17.4,12.2,DST,95.6,2.6,0.0,316.8,0.2,0.4
720,2013.0,7,Bengals,0.16666666666666666,0.8333333333333334,0.8333333333333334,Lions,216.33333333333334,18.5,11.5,DST,101.33333333333333,3.0,0.0,317.6666666666667,0.16666666666666666,0.5
726,2013.0,8,Bengals,0.2857142857142857,0.7142857142857143,0.7142857142857143,Jets,236.42857142857142,19.285714285714285,10.285714285714286,DST,97.85714285714286,2.5714285714285716,0.0,334.2857142857143,0.14285714285714285,0.5714285714285714
766,2013.0,9,Bengals,0.25,0.625,0.875,Dolphins,225.25,18.0,12.375,DST,97.25,2.75,0.0,322.5,0.375,0.5
784,2013.0,10,Bengals,0.2222222222222222,0.6666666666666666,0.7777777777777778,Ravens,221.11111111111111,18.444444444444443,11.666666666666666,DST,103.88888888888889,2.7777777777777777,0.0,325.0,0.3333333333333333,0.5555555555555556
806,2013.0,11,Bengals,0.2,0.7,0.9,Browns,209.4,18.6,12.0,DST,102.0,3.0,0.0,311.4,0.3,0.6
868,2013.0,13,Bengals,0.2727272727272727,0.7272727272727273,1.0909090909090908,Chargers,211.0909090909091,18.727272727272727,13.636363636363637,DST,102.0,3.090909090909091,0.0,313.09090909090907,0.45454545454545453,0.5454545454545454
925,2013.0,14,Bengals,0.25,0.8333333333333334,1.0833333333333333,Colts,213.75,18.0,13.75,DST,101.08333333333333,3.0,0.0,314.8333333333333,0.4166666666666667,0.5833333333333334
954,2013.0,15,Bengals,0.23076923076923078,0.7692307692307693,1.0,Steelers,222.3846153846154,18.76923076923077,12.692307692307692,DST,98.15384615384616,2.769230769230769,0.0,320.53846153846155,0.38461538461538464,0.5384615384615384
962,2013.0,16,Bengals,0.21428571428571427,0.7142857142857143,1.0,Min,219.64285714285714,19.571428571428573,12.0,DST,98.71428571428571,2.642857142857143,0.0,318.35714285714283,0.35714285714285715,0.5714285714285714
995,2013.0,17,Bengals,0.2,0.7333333333333333,1.1333333333333333,Ravens,211.26666666666668,19.2,12.666666666666666,DST,99.8,2.7333333333333334,0.0,311.06666666666666,0.4,0.5333333333333333
